"FA","MD","ICVF","ISOVF","OD","T2star","QSM","cluster"
-1.81640653022625,3.09399001796805,-3.16813569577495,0.922237248428173,-0.515775798989792,0.352802964437508,0.221640287602029,1
-2.13530193205526,3.60118669398553,-3.72817023631348,0.848077699016315,-0.585517148786917,0.626448313323545,-0.490253244756985,1
-0.831414118948299,1.39949496745649,-1.61925123117897,0.422373133857506,-0.0806414391138887,0.863628681008101,0.50939496491407,1
-0.8055068600969,1.26889140064557,-2.20785153369531,-0.31405813537462,-0.773818269013938,1.03609240403092,0.0456052199107626,1
-1.40506450402058,3.22156629619592,-2.81709488330783,1.32691513795789,-0.840790674271646,0.136436407769969,0.525080126669786,1
-2.30644007425998,3.89513765380885,-3.50961529164226,0.919918438903913,-0.349357747136082,0.0550090193403807,0.165843000217699,1
-1.84845648048401,2.8077390990306,-3.12036841378516,0.59504402966435,-0.0907524799276832,0.244241356954427,0.29849099354968,1
-2.20066082107573,3.42024945034548,-3.12723675394099,0.629898917228725,-0.820706293984464,0.303629939397304,0.247678608582568,1
-1.95085233185373,3.54212242874371,-3.88092279448969,0.138820891320668,-0.706573561290359,0.481191793882223,0.156698500905476,1
-2.25580176132428,4.31739055237219,-4.11230755832963,1.25774940017717,-1.12026061706982,0.0382799187535585,0.0858770497510706,3
-1.62799542376111,2.71193511555764,-2.86858645725118,0.189485387128755,-0.082866997958328,0.160981562602208,0.146846673450893,1
-1.65225115122463,2.82862202552445,-2.72427340281135,0.587056188104704,-0.166853736525024,0.3640411949436,-0.0219862539125174,1
-2.03596663308542,3.42084535597848,-3.81356725953408,0.448472423161361,-0.854449474332649,0.458577507032099,0.0796058679995563,1
-2.00536707874714,4.08944227663855,-3.83337118103541,1.08333885357987,-0.25476624107575,0.680608213866794,0.00508064012241756,3
-1.47759434835435,5.04470059782616,-4.35658097868779,1.58126807880516,-0.388530327606437,0.325515709269753,0.160297979289571,3
-0.918975954454846,0.510878830895515,-2.15876250701733,-0.901652321307182,-0.266019509598411,0.0860227853543522,0.337668639719071,2
-0.710596359632793,0.626741759451434,-1.82156959859031,-0.419889279593961,-0.313409566520535,0.608819763175975,0.0789666764359902,2
-0.830821660951095,0.11759073058889,-1.76868889715629,-1.03638559121671,0.0686376417310094,0.208519676560448,0.35171708728515,2
-0.553879346415021,0.468546798601838,-1.55687422965573,-0.487090401960597,-0.620094232046263,0.71130506576327,0.0699819627951526,2
-0.54687784297839,-0.0630072311651378,-1.2802409108595,-0.939944723174437,0.0431974491114414,0.190153833872529,0.27932858793295,2
-2.03196756222783,3.55029783459979,-2.88581729425192,1.11101736806039,-0.584647980377919,0.235879350234836,0.493121179102872,1
-1.99713809692244,3.78497663280337,-3.76465687253963,1.06003608586003,-0.349000951248637,0.348798977787847,0.437727813756939,1
-2.44778330188068,4.62503571347442,-3.79352111020321,1.9862238685517,-0.797750989041111,0.0386530743253504,0.215863877861717,3
-1.98099695900091,3.3704255730857,-3.27366500835279,0.73733513975458,-0.48587345961417,0.440216421667943,-0.118199279168335,1
-1.89828851627068,3.63929559384198,-3.57188467826261,0.666378519262088,-0.563947921524887,-0.00787658899073519,-0.0118789053394549,1
-1.7161114840947,3.63466866745824,-3.55464736132812,0.924291261898798,-0.881717569216147,0.395709858409563,0.133990933303049,1
-1.9793521436959,5.1523802684376,-4.60696600937111,1.09803344371924,-1.04494847472839,0.456423708024495,-0.0429106140345431,3
-1.14219585811835,5.22371499180168,-4.27311100885097,1.38903989092236,-1.73568115537795,0.637144422799848,-0.113007201589621,3
-1.53084564320829,4.67938469917212,-4.07027251137061,0.995618116615491,-0.450986234790887,0.52626289892668,-0.0952426274937841,3
-1.37906099134198,4.32678164287848,-3.61455665944847,1.10194481151539,-0.198766062950344,0.403750681122585,-0.390093000901008,3
-1.83056478038442,4.52789314801269,-4.01270751838604,1.01023436707059,0.200966492061284,0.194354182206951,0.00610049423816708,3
-1.53105071881445,4.63752926694383,-3.80911762356272,1.00712525664683,0.200126779418884,0.344775014813161,-0.453786317811939,3
-1.23990574248096,5.1223210258617,-4.52064404624982,0.507508429486158,-0.675090098191658,0.359465330562442,0.281220860042927,3
-1.26217523361893,2.63541814505631,-2.43665196286316,0.0446257749552171,-0.488097869981211,0.794018733887694,0.232723658070204,1
-1.15080151598487,1.03617354115207,-1.85863633078362,-0.315667933908789,0.138132219567734,0.482397428932602,0.280947763327506,2
-1.45505919910701,0.975309409493034,-2.12423290666004,-0.748380267974721,0.033907653475007,0.864769685751998,0.100853635317006,2
-1.12942245724313,0.354894568729478,-1.5770566190708,-0.527934218162684,-0.0440807841159104,0.284628630862364,0.086512291518311,2
-1.19671291452591,0.477450600616703,-1.67498993438407,-0.655529618407353,-0.0185207433395734,0.708477591108495,0.319796560047166,2
-0.772403129142308,0.10961252858748,-1.52405590694374,-0.657127353875421,-0.01995011741884,0.318562479998114,-0.0197935527386674,2
-0.80739559938146,0.187362165366617,-1.46521510186851,-0.830094517660712,-0.0562421829470529,0.723422141540402,0.34368147481827,2
-0.723312544510848,0.557738167327983,-1.62666073444302,-0.475830733603845,-0.291452348593364,0.65964398202011,0.233761171553295,2
-1.18514233876841,1.17099037333511,-1.97897433129873,-0.380677257117661,-0.131800102587317,0.445063007149388,0.255691937015746,2
-1.47084160622617,4.64938725930425,-3.95101393125349,1.72414898925773,-1.76079900284954,0.737595807281847,0.189148160429988,3
-2.11235011346022,4.23051942208078,-4.24217310332238,0.499364601537257,-0.699871744191311,-0.224626476028774,-0.401500853117509,3
-1.49814377719746,2.4354523686506,-2.83008367335902,0.279563998770261,-0.368191278495309,0.21205951092857,0.0650437375920494,1
-1.44752664867519,1.78664803442876,-2.34376211856573,0.246821526765384,-0.202327690180909,0.447972698210452,0.138573398715246,1
-1.79749322943631,4.10319042884854,-3.44368867890348,1.36232912971173,-0.787726429318184,-0.277278740250297,0.201371061768835,1
-1.65930085842386,3.06940585259637,-2.90576050609738,0.81312314812716,-0.854264451585642,0.441585253508503,0.0380323031445503,1
-1.45654086021337,1.40436036384252,-1.96073793931548,-0.208047303620636,0.690681613992696,0.209296143462344,0.0227226123674742,1
-1.61528585525766,2.23050586321632,-3.09902004638288,-0.239286886188948,-0.61939910765384,0.371991632560172,-0.225704093100069,1
-2.55068996982263,5.50286329508187,-4.58325939462967,1.2936309518858,-0.306527876660553,0.924280844005629,-0.419417922826974,3
-1.88269952479577,4.28182585382018,-3.86111346257247,0.880701417643397,-0.578251293845175,0.43313283535631,0.10935237044859,3
-2.31539014346485,4.50409811044052,-4.09760088960549,0.630320993334721,-0.0399319298363538,0.342446434187124,-0.0588158485947937,3
-1.47517497909884,3.8758211040796,-3.59789551812607,0.791328998622461,-0.755689922348889,0.467559542375496,-0.0427908229430356,1
-1.84446725274966,4.29321191211834,-3.39248754151806,1.08015149428748,-0.327470838869586,0.219716453439903,-0.413196552883678,3
-2.03123852821268,4.56258570011583,-3.89474887057402,0.818512957585904,-0.219167580037066,-0.0236059012931664,-0.124464893464916,3
-1.71678873387427,4.97086135529048,-3.94853286402115,1.34846696747526,-0.589347960642859,0.351271460515523,-0.941006896949758,3
-1.40586430716987,3.97333016595181,-3.50440163789507,0.89711371052618,-0.504848166478091,0.485856625286724,-0.190056573780106,1
-1.69652572959603,4.30722141692145,-3.34961568603695,1.15811299157236,-0.461707726071548,0.325910213751561,0.0341700463503091,3
-1.44131501713363,4.05257785487468,-3.58854001140103,0.652236738960947,-0.522253248786322,0.360890196226461,0.0392978813997864,1
-1.32388725813592,4.42455557502599,-3.5022151404611,1.05886663817818,-0.473726141463401,0.415146810685192,-0.380926499817238,3
-1.67761356093336,5.13765441267446,-3.73612771672977,2.11968923189957,-0.0872358103109703,0.5374442170185,-0.877509792844889,3
-1.36218479436907,4.01344506143201,-3.32155205452954,0.925617793163728,-0.162445154702523,0.522380101447051,-0.00281153280599419,1
-1.73174870977459,5.49984235352835,-3.80218161992242,1.79237202325961,-0.454085929769664,0.614924043001417,0.238975168298558,3
-1.33309716583628,4.5911771289306,-3.55533820180489,1.10592095058139,-0.333991211866229,0.720331995812845,0.626490755583943,3
-1.34856764129026,4.46455958945487,-3.59500938864899,0.895776443426492,-0.193499202607658,0.272095419092491,0.148380317742509,3
-1.80329167455563,4.79907818826534,-3.51176571644709,1.49468540456513,0.020225230142788,0.64004788888969,-0.0653534666304686,3
-1.84733569251172,5.16186273840006,-3.84646526308551,1.35543147582572,-0.0272625440348028,0.415128596824741,0.118570922597797,3
-1.77650687872345,5.26201877270245,-4.0041397636216,0.931601636023788,-0.31782730720743,0.104332935733179,0.982724456231386,3
-0.28185937349382,2.18261593027658,-2.11721507326661,-0.624243491245814,-0.849790834404969,0.123794462224645,-0.162824570284883,1
-1.46407624320553,5.23227210094522,-3.43879649337955,1.71953385146045,0.00524165848529635,0.591691572489472,0.26904925309535,3
-1.43786961666159,4.56605044303013,-3.64425956644676,0.937184124668363,0.0149095688368647,0.424856089516762,-0.0943263680723578,3
-2.11145806952846,6.79145512982493,-4.74628421059952,2.14156173831036,0.235922366830361,0.126621439816483,-0.10346473331103,3
-2.31853566317134,5.45390816323202,-3.77349181534327,2.01769516245691,0.528259053340649,0.618457121183428,-0.0765422617358373,3
-1.59730396898022,4.39044297286001,-3.35798040665327,0.993092626589276,-0.373297651453307,0.304207032255615,-0.0815447295108518,3
-1.05646587767937,3.53725605375045,-2.57389051069435,0.483164410952576,-0.704820216676072,0.317831666154483,-0.108484939542676,1
-1.51949961198601,6.75244771829592,-4.21240773857955,2.73682421098995,-0.094964676329713,-0.411249965166339,-0.0558903214474115,3
-1.3114369464378,5.13353197162981,-3.80961222865505,1.45263588829246,-0.342625752165251,-0.245390174710028,-0.220560263812089,3
-1.88778168145762,6.38622167906035,-4.81957257725249,1.71322362051548,-0.23380649375399,-0.0845755641941722,0.373615409196115,3
-1.75783337758723,3.66714967535979,-3.01505885784443,0.923040746434255,-0.478552597503649,0.494012453127011,0.856029796944982,1
-1.753815384632,3.31815520410282,-2.59907444053177,0.533586925730931,0.0995302288856804,0.667389516026828,0.360550408862115,1
-0.703801166859694,0.893433702540527,-1.48303034256839,-0.144044908856352,-0.51682950662642,0.253016658345914,0.149009504035183,2
-1.19227389682168,1.04595690456897,-1.96271224195208,-0.142737322406184,-0.296095561702819,0.810513673987624,0.237494672184351,1
-1.37847994796357,1.7864469017627,-1.81724806484874,0.114768853223354,0.109253794459492,0.81154848045454,0.15217349225495,1
-0.797759406158606,0.319652933699072,-1.5307997421317,-0.341463153325498,-0.537607557767752,0.324796008872592,-0.353821042167255,2
-0.985288071683689,0.0790301166650614,-1.79446714903377,-0.851076334588953,-0.31688060562087,0.885159179256855,0.170294380704636,2
-1.51960840209257,2.17470621869881,-2.13011352168242,0.153804736771161,0.160879957733847,0.837267396504103,0.387120614531544,1
-1.22622204580743,0.703448463082962,-1.44302044790287,-0.349446830374698,0.0800977313412766,0.589846445387815,0.0305144720375246,2
-0.555493906451586,-0.0700667556142202,-1.75720177369616,-0.87168820552626,-0.807873573628606,0.806507195395619,0.0205825828902641,2
-1.30470104807767,1.11353711623607,-1.53593592750492,-0.216588075262257,-0.281017447567243,0.94254327420639,0.632351977346541,2
-0.826467068295969,0.376440024740917,-1.2777371514735,-0.483354524569773,-0.0963423774993297,0.566334129391477,0.0977622524549394,2
-0.043780428471839,-0.0204138892517747,-1.6020257360014,-0.655446224315617,-0.854180346429306,0.361859250671479,0.134084112983194,2
-1.14209441749965,0.584566332077658,-1.60171641586212,-0.639608724463352,-0.261902317440964,0.46883808002416,0.521758443495853,2
-0.754158171325711,0.337207583418767,-1.27332204483751,-0.489886408278174,-0.436564708649153,0.662235957722126,0.283334629394556,2
0.369492329369036,-0.142766228488285,-1.48250064009316,-0.821330425398703,-0.736114505267914,1.22447913596266,0.13979553073503,2
-1.40106263382827,0.767544053507607,-2.03878728686837,-0.913551414844278,-0.123808499203919,0.717290396068294,0.274103647101175,2
-1.25923549002899,1.5843371229106,-1.53449531761892,0.0405870028654437,-0.902815535465767,0.978933153631658,0.0703280391230094,1
-0.189863461076477,0.2055891278519,-1.55264847603895,-0.785277113626963,-0.839853069680448,1.02901638034082,-0.250933387917649,2
-1.4175729670218,1.6441700459886,-2.07898286912531,-0.403171861352891,-0.567309552565081,1.03516756977591,0.0551443526474342,1
-0.110037621633985,0.413280010361548,-0.645278055785182,0.271614574061747,-0.487490478340235,-0.178416867114324,0.192999422623879,2
-1.77942667304563,4.4175976700324,-3.35957305648029,1.35556063613462,-0.466517371218614,0.726951635643755,-0.116609046635054,3
-1.25146157641368,3.52905421473558,-2.89975966786082,1.22851030970805,-0.671796155555441,0.202234873477112,0.276721977774137,1
-1.40760517371162,1.91214811873903,-2.95607833719315,0.0328646588919282,-0.379304911336656,0.232214494291018,-0.199745410650253,1
-1.09423460839565,1.63793979723581,-2.71232262100025,0.0722371133761697,-0.738063766456688,0.139449336584193,0.0606855292357114,1
-0.899992519610803,1.44800409038858,-2.77936816496329,-0.133648428355058,-0.365641152474351,0.853175896922845,0.0709538942579026,1
-2.24679037439057,4.36090100993008,-3.95758323297227,1.16564521721178,-0.283562798650266,0.738144395722136,-0.373643374099465,3
-2.51314926434404,4.34311942776019,-4.17325970578364,0.96882191895055,0.062774248674651,0.56984044127116,-0.238384374852508,3
-2.42925339418136,5.44181322288488,-4.37467319773175,1.9404054843916,-0.210872043137978,0.179290095805692,-0.115667152926513,3
-1.94493170086759,3.79671613757636,-3.51757096078558,0.917013891494722,-0.476788453780675,0.392619158009752,0.0760917628713999,1
-2.2253627454843,4.4874056858211,-3.78687375048206,1.12167151315574,-0.208740690921139,0.656243665717546,-0.277920490515359,3
-0.403057456020319,1.32119846865444,-1.48614262106272,-0.0081683350589654,-0.643075814157289,0.474292291866755,0.173326723704656,1
-2.43731348675187,5.26489016995335,-4.52704963882705,1.22343572629418,-0.619686383493644,0.122955707845257,-0.45545684272291,3
-2.09112728319615,4.59421031301217,-3.77024457201492,1.23996882255401,-0.417853181210476,0.547493589420723,-0.542122251705145,3
-2.08773711891359,5.93648522434508,-5.16095119417946,2.37344393943779,-0.764788619250579,0.668216517514842,-1.75035477234083,3
-1.58074130341576,3.49549047595706,-3.20156595255337,0.858090089791439,-0.631947161534411,0.476959750729148,0.0731460014375751,1
-1.75869687446022,3.8197209809898,-3.28920751135441,0.629807450978304,-0.632005110807557,0.224198174299767,0.0247584460665063,1
-0.420019462953299,2.98852606986864,-2.38456164803009,0.463953580450577,-1.24967236910363,-0.054067206619155,-0.14339199235653,1
-0.236581139764861,2.25350491579736,-1.68511718650461,0.976846366234019,-0.694539656718614,0.109277590349582,-0.587710748544024,1
-0.307823494266422,1.79110268194353,-1.5357262062646,0.414135005262572,-0.278407445983237,-0.378361710628812,-0.044407058297013,1
-0.88068651768307,1.45417707881508,-1.61291774122514,-0.0548718377150084,0.474024662782504,-0.191484383626409,0.42568164286896,1
-0.324931483742804,3.45127239076424,-1.15159849034982,2.4684307106885,-0.806249928185416,-0.596709082035449,-0.0678826643671472,1
-2.06863150151072,4.6336500637473,-3.90226241020326,0.864807332898442,-0.657167769473455,0.28067948010582,0.193723743355021,3
-1.65699961250138,4.15583733628931,-3.65944553546539,0.855349580157201,-0.565212770837404,0.428168789705538,-0.139994458833534,1
-1.96152564254931,5.47707225580735,-4.44922481618019,2.02069310861199,-0.295662736428138,0.396241802602408,-0.868214911538608,3
-1.37666666671485,3.60431996030502,-3.26189984823805,0.736746354379098,-0.54209852109505,0.378439179805595,0.0662586650858388,1
-2.08156379054641,4.19187969387484,-3.9485970973708,0.173463406710476,-0.28129207097474,0.957981414363355,0.704698732042145,3
-0.461390298272721,2.81396379943263,-2.15330610861486,0.446052966951607,-0.980180784188024,0.00967372758096782,-0.166568427278706,1
-0.0208644472501846,2.08181771175627,-1.49462667101037,0.697897860227224,-0.77853489971948,-0.016521158195216,-0.303828204179386,1
-0.611724013948285,2.22783237273394,-1.86292402922017,0.443363485169581,-0.06365998636173,0.153631055896674,0.107357872286936,1
-0.00636770109505409,2.03638442564963,-1.35229023289738,0.824129509046806,-0.734689718987011,-0.34689185763996,-0.0248961438552797,1
-0.0227586226559718,2.73807581629712,-1.63699929025847,1.23308850293702,-1.13508252365465,-0.053981616521122,-0.649974265196114,1
-1.42992680450076,4.14158521857315,-3.39353119979338,0.882904673935584,-0.763722183777939,0.491071395110633,0.373775656690886,1
-1.42606453541539,4.39448756906164,-3.84355591761325,0.753642935684265,-0.474458224349138,0.451836853295204,0.176263502432281,1
-1.93483922854813,4.92016048137825,-3.89311893646298,1.30579460058656,-0.0719055675557127,0.262105776209735,-0.303253930757878,3
-1.53324890740013,4.02987541961729,-3.40953731772675,0.77379299496717,-0.375010980104447,0.482889594937847,0.073544319082457,1
-0.0314794009065513,2.68625408036808,-1.93489555302622,0.565290664912685,-1.48379948910639,-0.0379085998695366,-0.299770384811985,1
-0.268076084790049,2.05631654330571,-1.56800847629054,0.340805304091598,-0.684964876262757,-0.0289246780483834,-0.090223885969737,1
-0.225580372203882,2.19480982597383,-1.50162960011522,0.551044776343121,-0.721024336087178,-0.163932632234041,0.152400397727557,1
0.214648265765766,2.41042116871163,-1.63891334065629,0.692929052175818,-1.35550845259421,0.036418263678987,-0.260234495477048,1
-1.54308466040524,5.01416668510358,-3.71273829553178,1.15821980042361,-0.496079382117875,0.423716542410031,0.104058379696444,3
-1.12031847041024,4.15997605680106,-3.45021139793983,0.899664807939115,-0.400809733849762,0.424905989293038,0.241380604487806,1
-1.58110685351876,4.941964622834,-3.73446584815483,1.27656800786966,-0.0572265169806631,0.656390928604773,-0.0498837811619461,3
-2.01237259870209,5.05142150039237,-3.78687259077479,1.57502641756602,0.0171328129362804,0.163368574135695,-0.135999085057938,3
-1.84550353371336,4.40625258941057,-3.27319075973079,1.12224135447277,0.0723405527457266,0.248447390050768,0.179193132687573,3
-1.89203063834483,4.88665787532671,-3.85700992368552,0.71347065003496,-0.277250718524712,0.647188934390629,0.391469953080049,3
-0.145452264910141,2.7530340773132,-2.01749607852186,0.519998447747493,-1.45934216501238,-0.0664481349519262,-0.14586336902424,1
-0.70534655727146,2.22996586142898,-1.71793428786035,0.31560167060291,-0.633141147283568,0.0396511829030469,0.0569787761851104,1
-0.836098995551912,2.19231265762687,-1.50219450520949,0.541481012781874,-0.240221169994929,-0.0430280969406401,0.37283985661952,1
-0.129505047097522,2.35560208508593,-1.64121739874941,0.443937034100531,-1.06060844657833,-0.0570625266194189,-0.0727542326037331,1
-1.26823585317851,5.0727075456583,-3.65207417068165,1.54329427034091,-0.480555537544086,0.236256812872288,0.249921434177292,3
-1.53482304718145,4.59422457883427,-3.45492821420644,1.24964707141368,-0.0360631548931529,0.260969022111464,0.207194356641273,3
-2.07851374654894,6.17644074195021,-4.24652911234644,1.70821978918176,-0.23998067439059,0.129923962298673,-0.0459433061240051,3
-1.91357447032647,5.79906877950341,-4.14041890309242,1.2724347988108,-0.341982089616424,0.632492115980295,-0.104546442491135,3
-2.09397990979914,6.13364979984794,-4.39540726127446,1.23627370854952,-0.272589015740256,1.03265629082486,-0.192477763718516,3
-0.759601731050272,3.43614847339529,-2.44575663616997,0.416448458866932,-0.968211375300672,0.462774360336982,-0.327998409000348,1
-1.4539575964464,3.04184130733038,-2.06042805407228,0.80295827604614,-0.294447159403338,0.0514987963772445,0.379047212392253,1
-1.78015234010043,2.09412574018851,-1.58120850086672,0.403964163239646,0.457319294442299,0.33082046789745,0.815989176966964,1
-0.664211760886064,2.33745886829317,-1.70625829672345,0.313737596371307,-0.638050175631265,0.0439795042479172,0.108360812821812,1
-1.38971478693493,5.53716117406269,-3.85107831148386,1.42896399688828,-0.399098977277231,-0.160123574369908,0.291852711167593,3
-1.67798592979271,5.70601376804311,-3.9649422255878,1.88985028052133,-0.59120389110819,0.360031660823105,0.102892719415127,3
-1.64315319705313,3.72336246530472,-2.28723770344194,1.07218091656523,0.0900338733138432,0.664978480219964,0.318158603139481,1
-2.17997943768767,5.40835019552265,-3.36747381981092,1.36256791063761,0.0871583646327286,0.0266814693279382,0.0839603755262482,3
-2.09039669495129,4.78230953235104,-4.75736496727525,0.968083376849409,-1.16619547936385,0.740408118615854,0.22374906172178,3
-1.54639709543895,3.8450623193933,-4.30016700867656,0.734654099234079,-0.681507325677145,1.07222135553618,0.441528090401117,3
-2.17091219713931,4.2278289898519,-4.55471475139116,0.930236183782854,-0.58205380007311,0.55215960144537,0.293176994059611,3
-1.52528203237202,3.28907643950259,-4.09382197265277,0.929607971747113,-0.6751349508592,0.121394768336582,0.196432028597472,1
-1.92738429932577,3.32581737619876,-2.32890584714883,1.14044871758375,0.425888416658964,0.960008371657644,0.752441762107895,1
-2.21441131380136,3.89278094820792,-2.80163572013784,0.858703195455033,-0.0184362161876638,0.718414089524112,0.818792451350353,1
-1.35544320026342,1.76670402649977,-1.96823196836533,0.139973211150851,0.0324023185536473,0.776725137060977,0.0509826237104258,1
-0.73902291758548,1.69755956097829,-2.36203477482745,0.0927989452322491,-1.09578270833918,0.446782182752624,0.0109957252762651,1
-1.74566759359579,2.25891962622341,-2.19219496156681,0.213856805309142,-0.204468159443925,0.591178824687413,0.838493945212446,1
-1.79193448980941,2.98370454821513,-2.4262523925864,0.615525763010236,-0.0559199088432183,0.873346557324542,0.380844167610548,1
-1.06980062485387,0.503084753623008,-1.66841139323686,-0.364089883869453,-0.13821380810652,0.644906597234972,0.109592424842237,2
-0.968792940957773,0.739720554469534,-1.85110948468102,-0.285977948359194,-0.794100749008239,0.248772354294141,-0.310739556077859,2
-1.41429458261685,0.854519938929155,-1.8772501765514,-0.35831302203148,-0.222393920202457,0.617988296136024,0.455331608366066,2
-1.18346716445379,1.79582985151837,-1.77251107820076,0.0154361131084553,-0.019714671082712,0.744897785305871,0.2144572474021,1
-0.922586801859524,0.0458562125797566,-1.5949729933733,-0.698793693182282,-0.115571646676928,0.497352038775064,0.2175028221335,2
-0.849053124535089,-0.0495623366304806,-1.58415945942816,-0.862568047626861,-0.425363693870802,0.860051702117019,0.132481208075607,2
-1.59103003707426,2.48748418180753,-2.08857219229584,0.365680307623301,-0.61767739349812,0.722192696491165,0.0926477208481319,1
-0.955461237995133,1.0956542384691,-1.52716498276313,-0.238828026138783,-0.134865209462297,0.617222543530335,0.263057646034393,2
-0.323096401043423,0.04694435483736,-1.20709268868332,-0.503502113754032,-0.542801720637326,0.322163153236212,-0.0710735978975454,2
-0.568040842932419,-0.378248586251097,-1.33706812531261,-1.11442562874481,-0.413090531248776,0.67774691011144,0.168537468076444,2
-1.56705245516423,1.66331140039219,-1.96182206538044,-0.180754778352214,0.282154954523246,0.755462331988633,0.408108393470958,1
-0.963736929997326,1.14279980195789,-1.42405962956347,-0.0107536387794378,-0.117118659447415,0.883388198244884,0.119414997386606,2
-0.0832915695029384,-0.106138848297577,-1.19925216780942,-0.604561544493475,-0.79205081335587,0.0521409629748871,0.043207568792798,2
-0.330642144576028,-0.489046352812235,-1.26850663492692,-1.26039915269655,-0.64113146459779,0.609774302886702,0.230520882703764,2
-1.77659340860347,1.81912915004804,-2.12084648843253,-0.177170116426637,0.515580315492403,0.704186625492661,0.35396190034944,1
-1.12003554402843,1.51682552903893,-1.3957929248453,0.0748904773342329,-0.488530140390807,1.08563655931946,-0.0904537570826403,1
-0.143476261525872,-0.381240439295113,-1.39841600371465,-1.29635338957179,-0.811946053622888,1.07258788771338,0.178723043211959,2
-0.220557226967798,0.0559626015690287,-1.82634053337362,-1.43409192623852,-1.10393614410127,1.00033558897539,0.18638083633971,2
-0.553461032496436,0.486831259310971,-0.365720016702468,0.319137052172898,-0.0472716095618502,0.373691073977586,-0.0713746819563641,2
-2.46287403241804,3.81659041815152,-3.19344734956811,0.634880805556193,-0.0904071808277095,1.5419911528709,0.448676284694225,1
-2.25086346143935,4.58552755997876,-3.56638119346057,1.11364440074225,-0.900197777738389,1.67012808832874,1.14590663389959,3
-2.14325729519396,4.16564064507268,-3.5097155365222,0.441999305899181,-0.607582556759575,1.19115424277504,0.791286706847459,3
-2.52488787708409,5.31195743593254,-4.25090121018243,1.16132272590009,-0.509404506557554,2.07259201412053,1.20883287484255,3
-1.94856795651893,3.44275519078055,-3.86769156855659,0.220282413259151,-0.979043227656617,1.11040288480866,-0.217505975897475,1
-1.82653142906929,4.75872922541331,-3.65782487232497,1.84844180952978,-0.639949846677061,0.976006221664635,0.318732908815216,3
