"FA","MD","ICVF","ISOVF","OD","T2star","QSM","cluster"
-2.35642549935299,4.63846351662175,-3.82389930759035,0.934725782096407,-0.00691948252511205,1.17848013651007,0.549727086264554,1
-1.82380224403808,4.44545827298864,-3.75945578002325,1.14167904930943,-0.819398480089238,1.00332278938225,0.0969664096555165,1
-1.67492038575015,6.6387824580954,-5.62873670981417,1.5170862606526,-2.19753975894333,0.801645451445385,-0.242255402360322,1
-1.7612463194093,3.3128729356722,-3.42506633850494,0.448856364150936,-0.319146747931723,0.902696015598162,0.530610862227124,2
-0.856708848317033,2.5652484869213,-2.4049882829686,0.937565024145418,-1.0379475399801,0.825090930427308,0.137292568555373,2
-0.823979448704129,0.831079008342624,-1.55021192261842,-0.201081601814768,-0.7206040193811,0.486679388878798,0.107213511660612,3
-0.632272457799541,0.773505300073096,-1.66928377201864,0.0919975767501328,-0.763053966092064,0.176175047885469,-0.104901160623121,3
-0.837465681139982,0.971232125762205,-1.59327217724509,-0.0730407474351641,-0.770155968466364,0.429672565412032,0.0576952058274934,3
-0.428176292042254,2.18151520422241,-2.37954734038149,-0.0210868181983987,-1.36109183344518,0.9539688352353,0.56905318186442,2
-1.90680135377181,3.84367054960396,-3.29821769722544,0.839640381454747,0.117013632459007,1.14518915984412,0.462358536237622,1
-2.3240128482442,4.39847927791492,-4.17943478844097,0.719857639767,-0.607823095531569,1.0112765658741,0.0751895271441276,1
-1.88718408261885,5.36821795569441,-4.51796056873016,1.31390854997298,-1.3792403485444,1.08324786188296,0.129261832227281,1
-2.21665126730213,4.55242284976735,-3.64937617421131,1.16040802266469,-0.264217449265436,1.06842791054187,0.486124260737867,1
-0.936493754218176,2.69145766833781,-2.35135658521642,0.829159439797647,-1.09356959559782,0.840389518497845,0.559690016649646,2
-0.86567240949502,1.38997719861301,-1.77011322360276,0.170796293098429,-0.86734157631136,0.472622503432197,0.132992815780819,2
-0.318019920078941,0.50681564478705,-1.32902470599702,-0.0614946207004533,-0.707307460028365,0.426091784998785,-0.0139191519496267,3
0.127473586659051,-0.917026042459686,-0.642728880704984,-1.1548780119865,-0.586435070102704,0.748040809876708,0.264831429703329,3
0.247334702674283,-0.886171544043797,-0.927051905671042,-1.17608001943764,-0.521162379989291,0.844170789067885,0.229201993990667,3
-0.37130061096124,0.861169926874121,-1.4531552740004,0.247539032013297,-0.758218725252113,0.318752433101567,-0.161253161320327,3
-0.714889165289927,1.5773611507148,-1.83501094127613,0.312611276439971,-0.986955310336781,0.498377412907975,0.0407674090603409,2
-0.599303357460942,2.36425908162618,-2.20293701870786,0.269298204981365,-1.18456556448541,0.674913282718357,0.497409159094738,2
-1.73508409259064,4.37121419710461,-3.51825762626584,0.83682293702254,-0.422466328092305,1.03719266600919,0.12599114024912,1
-2.07241495436418,4.43852028475544,-4.07122490292415,0.432543729602982,-0.246129487430634,1.20449059589752,0.185704091735988,1
-2.27119434464158,5.25464381021385,-4.03637410974761,1.3062981741584,-0.412372573159001,1.31479319818437,-0.173014725395178,1
-1.86706790079237,5.40244841263975,-3.88084601009447,1.69572100823971,-0.628215855320494,1.46881202865453,-0.347178562397932,1
-1.79249766520357,3.92278982513451,-3.46466013557465,1.2534058096022,-0.280675819220934,1.04647722037906,0.0458471499112752,1
-2.02558796114745,3.21369897144338,-3.77010312362045,0.317880630247588,-0.463269290283892,0.850923231010795,0.621999323423994,2
-1.11105776626076,3.11210589104355,-2.32217623495737,0.986106226393179,-0.773487901420079,0.857709367080908,0.414351856971701,2
-0.984179012811021,2.30726128493413,-1.89017334287579,0.794937794598303,-0.728040136055666,0.521893153432448,-0.0388985893354633,2
-0.691297031641105,1.03494948824241,-1.01054258234695,0.394262857122769,-0.22588322796516,0.364042706477542,-0.0907806676381384,3
-0.535293839538826,0.415348111883495,-0.542473550828585,0.0867836693526867,-0.100978667758111,0.330342903945672,-0.0903070490838975,3
-0.35730249396802,-0.34782341840843,-0.732287965263156,-0.669529337205527,-0.305451446746203,0.549858182924135,0.116862482614431,3
-0.549074401114381,-0.140279154498321,-0.774386187244321,-0.470332501521645,-0.202002024041902,0.451250978457739,0.141674179526653,3
-0.540918364279535,0.386931613981191,-0.558609901715768,0.0646882983223082,-0.0865608186144342,0.358986163797887,-0.0746427508153389,3
-0.761416924696856,1.26163598233068,-0.996119855524813,0.568954493680711,-0.274595780733317,0.383410159654339,-0.164867720937616,3
-0.934901102869437,2.32294433516323,-1.79404803136193,0.871581710880891,-0.778354063473674,0.574724604742177,-0.006521956871009,2
-0.789670663525356,2.86709226361437,-2.14275818045204,0.812378999384117,-1.03790741741872,0.728430331819522,0.302401525076907,2
-1.59776883271433,5.38792115243557,-3.47815988305437,1.4427183587997,-0.806753947898866,1.25410651732504,0.329358573337729,1
-1.94797288254226,5.04724695509206,-3.7369415839142,1.29018760250027,-0.119671976685474,1.0387778960517,0.270499682481313,1
-1.94080355256566,4.44516293143023,-3.67820278576403,0.899516613652484,-0.0287783238689947,1.31249526521026,0.0796736605884092,1
-2.04377561371291,4.93340709325011,-3.63385931829853,1.36534299100803,-0.549060669231826,1.47556787568241,-0.17120676562782,1
-1.49499571879616,4.92823909559154,-3.98937681189856,1.35758662580187,-0.954396775817207,1.2565786306872,0.0457099199350952,1
-1.50727569138734,5.52957548837284,-4.26885744325649,1.85285997731555,-1.12735315331513,1.45703082294151,-0.359522258847083,1
-1.70418639830321,4.82397197184911,-3.92732581497031,1.26077499608264,-0.610499635575647,1.42157126452343,0.255834173357848,1
-2.63482319175176,5.75527790551147,-4.74842962070603,1.01107870845016,-1.01019924559883,1.982710903615,0.255037303179664,1
-2.24376389307562,5.31166168251873,-4.27601891734979,1.13195053775881,-1.12702235330215,1.29895172567206,0.271659602555643,1
-1.97327273319331,4.52476419479486,-3.55349259981437,1.24674946333159,-0.916924735962271,1.40431731994814,0.047129764868165,1
-1.69205831199978,3.82491026518797,-3.43045409482706,0.60629744383364,-0.256102775396818,1.19177448488408,0.0613507495004154,1
-1.63507536499041,4.16727512987629,-3.28045448033299,0.844059537005204,0.0138055121036995,0.880982414251022,0.49264278905892,1
-1.96419523309006,4.18302061356791,-3.78334564715532,1.78571688014286,-0.687264229294188,0.874498366836875,0.283050854296352,1
-1.05130126020982,3.38329391722897,-2.53375058486278,1.00645289515015,-0.587422828482516,1.00944557373375,0.0783300190647109,2
-1.2092878884389,2.84126417282766,-2.00483737667313,1.00362364590423,-0.112720209741629,0.684571151558502,-0.198179892440635,2
-1.08150574679929,2.24332362626575,-1.15152569256699,1.34150224655751,-0.371482101037256,0.387036049095786,-0.229996762376321,2
-0.938201219855984,1.24570386588611,-0.935163501544356,0.579135819720919,-0.458894796483314,0.33461329132682,0.0186690115762171,3
-1.01571929858757,1.42469161252395,-1.22002068524664,0.686481029355913,-0.70492540275383,0.62250589210195,0.060027640072403,2
-1.2852229207922,2.31187239397478,-1.26255671614858,1.19137754134701,-0.140957714142147,0.441246500087043,-0.30108479617365,2
-1.24261929982928,2.89803081109884,-2.02255192897406,0.94492767474141,-0.271055783486889,0.775341111813492,-0.102609809324081,2
-1.08922135337474,3.7208843537979,-2.40945700248724,1.35389535357442,-0.506984380818893,0.810647098849912,-0.0551426175219091,2
-1.76020119367575,6.0617925469741,-4.00226160935254,0.932466632156576,-0.552924183537144,1.04544463743787,-0.130235576194706,1
-1.91071589480815,5.64940994667963,-4.20514076697535,0.706688102485176,-0.400180763127404,1.21360525998505,0.555401216847693,1
-1.41325212715946,4.46982431774906,-3.6828862142815,0.740840343941342,-0.426861214803341,1.26906769298358,0.461591540546096,1
-1.731232268697,4.20398191048434,-3.56485390552461,0.729169886110168,-0.851883907806161,1.43300546077762,0.190016647414445,1
-2.58977453664739,4.76491050061023,-3.94968408381604,0.997129200421189,-0.369274339330386,1.69741097383413,-0.00693541905465013,1
-2.3205171882559,5.1954723239814,-4.29438538151926,1.02462938796274,-0.777260129790063,1.13525308787574,0.257507375217125,1
-2.26224018517123,5.67235875058647,-4.82593292789439,0.925652841329649,-0.662272578515088,1.6137184264764,0.144325670300775,1
-2.27458467099271,6.45722384029271,-4.71223888358152,2.21605267031749,-0.327687648442632,1.07759398300137,-0.240516639637918,1
-2.16157232766115,4.94208992137737,-3.95210499743608,1.36633167818403,-0.3053178567893,1.43167529677346,0.00517895222941178,1
-2.54459176813877,4.79659206875179,-3.91919983644081,1.24196967876762,-0.333412982111145,1.37863738898953,0.652126616878781,1
-2.08305804765557,4.14644665614336,-3.54499506882335,0.864229949169344,-0.386109185462167,1.32722889984025,0.199877381813246,1
-1.32703684509504,3.85109703733054,-3.43199197353632,0.636997157348445,-0.53799755753099,1.13501003900853,0.183120369957078,1
-1.57569227827628,4.66809866171159,-3.64934983266338,0.849402907916486,-0.276197993720481,1.18056100166992,0.843829341499956,1
-1.05931348997513,3.62076578520771,-3.61606137870286,1.28525495062257,-1.26785085138879,0.384406564056259,-1.44298572363827,2
-1.41691083152175,3.32636306066805,-2.95765049185151,-0.256327135495732,-0.393685470498491,0.903147108653892,-0.526086075540117,2
-1.83770537426646,4.60670348976036,-3.29426370622571,0.592028499779761,-0.0924819235615399,1.30172654986275,-0.673426386100454,1
-1.39318083357435,4.87752942875689,-2.6167980984598,1.18289356734819,-0.317089740542065,1.44470122242266,-0.147447953218982,1
-1.90495252860629,7.56076359562127,-4.46354497024999,1.59082219784869,-0.821927652597873,1.65241442682795,0.0312493628078694,1
-1.84703326679714,6.26481517642415,-4.35408315822178,1.31814116340811,-0.664889823792537,1.20154900212063,0.37141264327203,1
-1.01161414462231,4.03894300778322,-3.44835364743908,0.751965689402464,-0.677259448686812,1.10400079562989,0.417889936716515,1
-1.49485376851959,3.98355240119791,-3.56853790127969,0.518088208297886,-0.673004120318516,1.23598376819915,0.145937905859921,1
-2.31819887314938,4.59505662807357,-3.98636306117594,0.763176655624069,-0.266424324636338,1.48432687590928,0.0397770089386807,1
-1.97592817600676,4.68965139494076,-3.98992705937286,0.950741433301919,-0.582011133863162,1.28897706819097,-0.0924959127797588,1
-1.41280903689334,5.22277715365462,-3.76862053355333,1.53816263860791,-0.690089039441845,1.45743722364961,-0.197712937630082,1
-1.15133024056168,5.27103929422202,-3.47640291195503,1.54024253983807,-0.554477603408814,1.25542911742272,-0.243454002880334,1
-1.47887518464439,4.57262298611083,-3.69568626160605,1.00255412836202,-0.407923082120008,1.19051349266815,-0.11646834115779,1
-1.6294188449226,4.36255278294973,-3.69990927912708,0.86423855720311,-0.467380001476271,1.31210621690528,0.193209534357138,1
-1.17776274507467,3.75849102067643,-3.41855246080826,0.612749240871061,-0.512174452686658,1.13726608645512,0.346536290607104,2
-1.52208743512372,4.84403618304441,-4.04802926800218,0.764926391459531,-0.228077291330775,1.11954655622534,0.282192747216883,1
-2.87423605462226,-0.346513705060973,-1.90506309961052,-0.725877440693428,3.25477843172602,0.747310227301173,-0.143479514262406,3
-1.82813437514929,6.02728434818088,-4.19860425924984,1.6259053293954,-0.297136042071212,1.06186484846466,0.385507588179988,1
-0.892526059846639,3.99419022606189,-3.44328989017574,0.861861016305278,-0.655501408027408,0.930081562564025,0.132635470688876,1
-1.36945350919464,4.25426237810824,-3.57888929849149,0.904565361579253,-0.44145724957653,1.23458644519431,-0.0808620546546162,1
-1.46389416602649,4.66225738605892,-3.70773312233831,1.03761661955953,-0.427374301684525,1.21701491690015,-0.0540071311010843,1
-0.978867197922736,5.47816366679872,-3.24649774263712,1.91355856293845,-0.865943718138237,0.924619217908701,-0.380991736303706,1
-1.18268547709217,5.35508694772395,-3.48781880981991,1.65409149541633,-0.412800708532242,0.871809693246138,-0.283940549914125,1
-1.52126720353115,4.56248181244294,-3.81789421007007,0.988949163841825,-0.097588371085387,1.14446996101444,-0.00515461783172498,1
-1.30797712058494,4.30137707695588,-3.58181392291356,0.922953342758293,-0.466847776895201,1.03041644839947,0.00231119667078442,1
-1.42085518569879,5.8109841856469,-4.39538429458522,1.31599854604656,-0.51696657283438,1.07066559864018,-0.393203006591115,1
-1.2939918086465,4.98990167757797,-3.64049182579502,1.19453650085026,-0.151218192233268,0.597185335197271,-0.0166787543973053,1
-0.872871563651939,4.44003090834174,-3.76241536722523,0.729697417048483,-0.891020448493995,0.692313418673002,0.129852620526788,1
-1.19888748765448,4.60635731723816,-3.81234374030434,0.920725557662505,-0.551897845748951,1.11035486266827,-0.000206285693024251,1
-1.13089836133685,5.16442326713831,-3.44653459045201,1.57852909137215,-0.370727586103949,1.10560801248534,-0.27365990290678,1
-0.861287789037021,6.63789060458999,-3.60256393898663,2.45005548119403,-0.703335886836436,1.38578647076239,-0.575977369279514,1
-1.36488251985338,5.23035914649918,-3.38785838566368,1.72609805065193,-0.139398278238158,0.945300708423465,-0.285731857825418,1
-1.50816772957095,4.17077953910466,-3.54191251413265,0.814500697580602,-0.0541293116124275,0.996582184081864,-0.269821280014817,1
-1.19835621217938,3.80291808338728,-3.33785826655323,0.492855478269085,-0.21219614146988,1.00830871231447,-0.226906434869374,2
-1.0406686237654,5.22009473898419,-3.71438931841417,1.32223156777385,-0.449589966358334,1.31747002909565,0.329461805752252,1
-1.310604952755,5.38033852703714,-4.2547499693651,1.03284138497295,-0.603402763675561,1.53437447288068,-0.0430898402343763,1
-1.48115289882945,5.09952778706649,-3.77637229742696,1.47822562307232,-0.332016104159889,1.03331160977948,0.0871192738271806,1
-1.37545577464027,5.23714296055513,-3.58151697158861,1.3476273951604,-0.440431815084423,0.934445296888114,-0.312361313294778,1
-1.50980910047752,5.26298755645777,-3.64233334304007,1.54419711467588,-0.0991708879104744,0.998939653788343,-0.40568382398232,1
-1.5530289917668,5.23178284455933,-3.97413785123704,1.21783898599506,-0.460608736796345,0.968933728849455,-0.77168100591845,1
-1.61736449275311,4.60088567821321,-3.19077307722308,1.71383291158404,0.295465345996859,0.706310376111918,0.0487562261588351,1
-1.27613464527393,6.18126440281845,-4.07341919752787,2.13732152227815,-0.320089060732288,1.06130165075517,0.0313992834573194,1
-1.24614726484894,4.93809955622351,-3.56394835510753,1.20705999470249,-0.416080285283888,1.58288254112839,-0.255935670607296,1
-1.79421525249383,5.0101469872054,-3.74409634436499,1.16792870996605,-0.132144564640822,1.05186918304076,-0.243644572503453,1
-1.67836930840155,4.26722381311388,-3.69035079875134,0.384704186935156,0.295424163103835,0.985948398513204,-0.11998012189743,1
-1.83836283748325,3.92612532488383,-2.83861791585783,1.40881249366995,-0.0208520323739199,0.898816300609851,-0.421019503171127,2
-1.88009442881433,4.75028966095139,-3.57195471715121,1.19195472365679,-0.391121012110722,1.03429027803591,0.494852648134058,1
-1.84850944289129,5.04404380531104,-3.70820261688752,1.39765814874606,-0.759537835203025,0.990849076425263,-0.66744569355924,1
-2.18432924233985,5.07468564361403,-3.97524446261278,1.57691122814662,0.0961879804021152,1.2907535946695,0.470944150694636,1
-1.94953455144077,5.25843014593,-3.42836989134353,2.00881537008807,-0.136508142506486,0.958089012139628,0.122041921480685,1
-2.33219369121334,4.96239398513082,-3.84477532472701,1.2282005366951,0.137513375261588,1.4125469132823,-0.113928647689647,1
-1.65350185978318,5.43119050495264,-4.1035476678211,1.18112263370512,-0.4934590292298,1.3197930679875,-0.430378089661541,1
-1.63984727162936,4.63675158517772,-3.21147342058757,2.05494981381257,0.210783775726515,0.921506963034768,-0.179497590032549,1
-1.69041209488726,5.75687253968575,-4.49287375107444,1.49509832013147,-0.468141221266509,1.13628979127184,-0.161269961662761,1
-2.09634982680065,5.00881248619392,-4.10598386415251,1.11312594622235,-0.324183140920985,1.31865740420604,0.419777125847788,1
-2.6330086114911,5.24851464568498,-4.11014210525725,1.21210058983453,0.298036712975187,1.6466566805331,0.319417393481488,1
-2.15842121511291,3.69189618571298,-3.77069940195262,0.770376070768637,-0.336172033034272,1.22220424919767,-0.0299560758909893,1
-1.83672756956055,3.42889847776511,-3.03542693864616,1.12475002829574,0.0492727427624546,1.22930857445779,0.295496238748974,2
-0.868194105555508,2.82750073335808,-2.14510949440092,1.37921977347137,-0.510017161378261,0.909133317744609,-0.0412449396551326,2
-1.53372919589351,2.08244724143126,-2.21477806739283,0.176849899338739,0.435483024993947,0.921509811751344,-0.244987053752057,2
-1.24569830711605,2.56534211969454,-2.35273210036239,0.610126352607928,-0.135334689717923,0.846267793367148,-0.038461426726089,2
-1.14835399213688,2.20754981705136,-2.18686258473999,0.380500372717305,0.275907121398021,0.875024107232951,-0.010223748337182,2
-1.69309071097392,2.30017056567279,-2.38599886558271,0.26857674294197,0.540990421218644,0.921073077835694,-0.423551059830863,2
-1.28979500567542,1.82961724345095,-1.79410765834353,0.351686119469799,0.222000192971388,0.93733754613512,0.0356842686845744,2
-1.40672826049966,3.36158253126438,-2.67496789005817,1.74166461749995,-0.162977748163195,1.01130954581194,0.0187994724937161,2
-1.40451971024635,2.41458044698127,-2.21568872533921,0.498866299367284,0.181632121307576,1.0688914970845,0.355559125350061,2
-1.11410023140169,1.73456283102302,-1.53746204114756,0.534819496059092,0.0326381753550115,0.868739156359279,0.0426698597116661,2
-1.09020893072248,1.7488235075718,-1.69461502748605,0.674560405086265,-0.196910405684041,0.632289893796551,0.0540979035365915,2
-1.14346838607186,3.46647707983504,-2.8886610409481,1.7270430261471,-0.289101932283835,0.677616283588093,-0.133198238558925,2
-1.40372627770562,2.60342443781272,-2.30583693718517,0.770932279291266,-0.0327334675773058,0.846649968253365,0.298596744044171,2
-1.45052847482988,2.6807178181703,-2.31709421870687,0.629128784090201,0.136905766468528,1.09465754080788,0.185133850398673,2
-1.26637322059996,2.21989850156966,-2.03173262055844,0.570640551328519,-0.0462563046026188,0.752203178298437,-0.0390971148229727,2
-0.338719248465844,0.725309069025206,-1.20513605277891,0.0975480074881139,-0.447171054078015,0.487089831715241,-0.0323371967656342,3
-1.21335474478828,2.36574193113351,-2.46956563368779,0.870945631902044,-0.375077621815155,0.726909096204222,-0.04147640025648,2
-0.860381133949951,2.05828664372162,-2.17622243465769,0.709866853003926,-0.151245664467917,0.696949644913612,-0.205866792443593,2
-1.52388785573438,2.84621579784968,-2.48622552288942,1.31382849535777,-0.142237322931752,0.69638545097142,0.231459391068124,2
-0.97423549279698,1.57301560925423,-1.4381479539493,0.471116397405477,0.10213825172798,0.747241154871857,0.00054432894512699,2
-1.42181433250301,2.47447979998863,-2.32304644693651,0.722471042952945,0.298407040212181,1.11969293163071,-0.352471057034962,2
-0.327477990573935,0.679699819533506,-1.15761716597974,0.0467877053846505,-0.289192635604517,0.584487051939043,-0.0517315384595209,3
-0.658253067229786,1.21863167329726,-1.63021189231281,0.2191232611903,-0.102841412390427,0.695733150066068,-0.228163758197209,3
-1.16268613953384,2.4266144671659,-2.34040049987722,0.942490667147603,-0.261882837741982,0.701648160811036,0.0211598959434114,2
-0.409570951135746,0.804881929406722,-1.10139030811812,0.128226060351528,-0.328828006892924,0.444401623299885,0.0678989103317188,3
-1.04513858002942,2.24961676347945,-1.98172187161876,0.601448025918023,-0.0116283779539797,0.78996302394363,-0.0324669620576662,2
-0.467210751686803,1.11013054466042,-1.33122923793466,0.232853494768151,-0.190191589815067,0.634609729069661,0.0357040551813909,3
0.00528912807963624,1.52642804784245,-2.08667242179185,0.758400722456987,-1.04940612797143,0.399366146406698,-0.114991814988565,2
-0.625448741820378,0.902052469014169,-1.46513534668697,0.0919733212712902,-0.0413144504841833,0.69172691300341,-0.169667561603011,3
-1.10087807082205,1.845201535935,-2.24513635502395,0.608313301777152,-0.189483052076941,0.835149525167787,-0.0299314316919242,2
-0.269433093628297,0.63564898566735,-1.04979773657006,0.0134188687222907,-0.269611345422389,0.534294661643938,0.0769998070959311,3
-0.744828812920778,1.89117627566964,-1.79164408898296,0.592003863850289,-0.130946289701645,0.756112827238435,0.100230631254343,2
0.313294497324513,1.11983950695582,-1.65523669287067,0.48039274681569,-0.999179695126702,0.501192810232279,-0.0583319503233823,2
-1.06373657848364,1.28464621418537,-2.06641941632559,0.159201919998079,0.23451150107796,0.84512714895532,-0.328070982772373,3
-1.0176320213681,2.20378236133207,-2.22260450324981,0.550625888742205,0.104863461625966,0.710007701541429,-0.226190688568551,2
0.0973425822329019,0.650597371162002,-1.24223269153179,0.17459660693215,-0.727009181519965,0.312521517612289,-0.0426860900229356,3
-0.641847683680005,1.592215973913,-1.45185536830259,0.41670540311453,-0.0903742801565187,0.842093423677036,0.144312914590153,2
-0.822495452244912,2.06824942145492,-1.7668731647002,0.597573815498438,-0.212231342508226,0.906868014973185,0.270337217283396,2
0.0454307195216603,0.974946952086412,-1.37840229437217,0.275856538909498,-0.672561848870088,0.551752725989888,0.101077798057634,3
-0.884452325035445,1.26111642122657,-2.44705190005325,0.0988448216553357,-0.293712154957699,1.10047712373444,-0.508230374209518,2
-0.694588982941334,1.44979645098411,-1.68024393112273,0.365952343673046,0.0271913740980831,0.742187507357823,-0.226735472928443,2
-0.0569788848037597,0.736841761603945,-1.20851998712239,0.0930428581730378,-0.442608830371052,0.444510181939889,0.149638602869481,3
-1.1744123289194,3.01746723283161,-2.5427690993617,1.03011793849388,-0.345554255367282,0.895929690023409,-0.0152089638536312,2
-0.499737006889708,1.576964162344,-1.54195564517379,0.397321539965333,-0.406176530473169,0.664518031097882,0.287519297228586,2
0.297612761147765,2.43711360071027,-2.39373015220406,1.41273019668827,-1.37715653657685,0.825483412763046,-0.137002127529367,2
-1.27275911613112,2.95194720127972,-2.7338006688265,1.37621912875455,-0.0519233430080781,0.975263830476148,-0.334313459774288,2
-0.638907036902881,0.931345201290347,-1.7506992381277,0.194559052649915,-0.434645855363119,0.998585987449135,-0.0629005259767465,3
0.19805554260696,1.56792960678109,-2.04239367471888,0.828064325019439,-1.2041792724307,0.438287685411923,-0.0376371353583155,2
-0.424596340547868,1.71716716961192,-1.5170751606697,0.436428338385205,-0.415702892994849,0.72473529327481,0.221618524113806,2
-1.1825208474544,2.27793526480579,-1.77688460396295,0.823293147322705,-0.109348216419839,1.11599115219664,0.0759393734405947,2
0.1197814959203,1.36272087400252,-1.70894132041055,0.572465710680416,-0.991532228795704,0.67031520968206,0.119266269484198,2
0.441211605932043,0.641583101805115,-1.45178871840472,0.130440860701822,-0.97603881915387,0.234196363494429,-0.0990613014699051,3
0.0137503550053871,1.0864898314198,-1.49342001760689,0.304464149559757,-0.71770446085894,0.514311800179209,0.160249383922258,3
-1.10787637920516,2.96336309142095,-2.33510428290796,0.907593266544148,-0.200209793398535,1.09085628696678,0.465567876842864,2
-0.595868086248407,1.73844828727026,-1.61171683853407,0.518953854419013,-0.461014952876353,0.859509041458836,0.280256623762364,2
0.0774633032958748,2.44423341778875,-2.41556122540023,1.35345721394815,-1.22010344917239,1.03692584880122,-0.0565074459141093,2
0.0877306348959394,2.2714308434579,-2.29328701097925,1.19345601200642,-1.20831693637182,0.722334723333053,-0.0710284988441744,2
-0.646250411055351,1.97108920435597,-1.67572696056336,0.555875875103212,-0.38537442155163,0.690638232669268,0.454808604617878,2
-1.38070111124507,2.66030413338213,-2.27891891447041,0.845212091099405,-0.123616214557469,0.991007599983509,0.106422435214007,2
-0.120844362731871,1.39846600324723,-1.7355368409537,0.452501861318135,-0.886189196623108,0.74750034317147,0.198098386848902,2
-0.543068032136583,3.32319587561519,-2.14344347639663,1.8251363355001,-0.781476526738905,1.13241224885811,-0.120112076788773,2
-0.16163181610023,1.66085250070945,-1.74666196550465,0.639516808859599,-0.869078549790049,0.702822057085454,0.315291059193584,2
-1.14790749974985,2.43519204942801,-2.26510529895328,0.295712127788846,0.0877444968244376,1.0929072214248,0.249088307991803,2
-0.932894689866323,1.85635420054839,-1.79026183209475,0.454942539537627,-0.250772835888957,0.943106659516635,0.342436766283982,2
-0.161172704911165,1.67112593589356,-2.14906550339968,0.711917413160785,-1.05651620931821,0.911896871204954,-0.0452903664119392,2
0.0114144467619601,2.0058549954421,-0.900714545373682,1.6490242336135,-1.05333531166057,0.354123024578712,-0.58875160871009,2
-0.103467453300453,2.40452769495594,-2.41724321189336,1.17034323097885,-1.08748486554897,1.04498770251533,0.148515687925689,2
-0.798193207636318,2.24288026046215,-1.93823395066535,0.579561747922094,-0.382322924750003,0.957374069906255,0.394557013743112,2
-0.591848800320329,1.08979438028604,-1.46369839397522,0.118870840778929,-0.444558134004419,0.699770686409983,0.141777806476011,3
-0.370497718557405,1.71311566264228,-2.13623728270421,0.838901146730186,-1.0178785150298,0.820538082368726,-0.269322574334644,2
0.132194618588177,2.20701831963745,-0.981919081884507,1.60865211361247,-1.18120843987623,0.696747646917336,-0.868062119589499,2
-0.346561889833155,2.99132855331372,-1.35757472255315,2.12225095772278,-0.820345443812549,1.08640287562728,-0.399228277626036,2
-0.482756509360382,3.22818838884534,-2.56234737308118,1.65732278436139,-0.940344312854245,1.23534670943289,0.0566605909373793,2
-0.5073801989448,1.96134787396346,-1.84807602020297,0.54511587893911,-0.700553767091916,0.701632933476882,0.362104413872839,2
-1.7983780162513,2.99723932472055,-2.17585767619932,1.3433784483003,0.82823547894723,1.32895309990884,0.402092228775512,2
-1.44977832762806,2.1954162043893,-2.08579384121572,0.910913643427228,0.408566905441979,1.00960472206735,0.349184328741947,2
-0.387128673755467,0.492541121865576,-1.28203660096413,-0.152549291180456,-0.579718281548865,0.574101869321355,-0.1039421527714,3
-0.0651722786701176,1.55602169518155,-1.63033978168275,0.907542671130767,-1.14004574308119,0.551584221234482,-0.522718701271185,2
-0.15449014810397,2.73298713210622,-1.44715663004457,1.93491264091614,-0.946427371589436,0.916766224630124,-0.617902425487262,2
-0.641235555050901,3.76354788400273,-2.48565903567933,2.24426470002269,-0.91371489460179,1.25692251312735,-0.110680595209928,2
-0.382278330514318,1.50549295324888,-1.87684104499294,0.461384366902791,-0.800602327748465,0.63151360740306,0.129662186667238,2
-1.17360453384403,2.42505851116464,-2.13308302239529,0.682843021350129,-0.101995401685736,1.29130142079742,0.303057621870181,2
-0.741162564979993,1.41563505278299,-1.49698736861602,0.0753950986925394,-0.187319942411514,0.729428906038552,0.0222566838564584,3
-0.28004242525566,0.416093497117739,-1.17395462185877,-0.0602501762721647,-0.705784694095501,0.49114459557331,-0.234173199025573,3
-0.0123078790873674,1.17153953122674,-1.28656753783294,0.58276399386342,-0.996946280563335,0.299999652487008,-0.552863366450711,2
-0.418300552018989,-0.076083962481732,-0.568875703365473,-0.246763871774842,0.251808181568742,0.167693566962028,-0.108452313983868,3
0.188621408172458,2.48494097273613,-1.04672779606517,1.74552812144609,-1.38937036426685,0.976797973792076,-0.701369009249262,2
-0.563058467982261,3.06237999814572,-2.24894702970123,2.00869001392381,-0.974478679694841,1.06704987126263,-0.248871975993586,2
-0.477429092214094,1.46109565193315,-2.03837348763519,0.572734132442885,-0.838845929550032,0.733993445456949,-0.146670048343107,2
-0.900266015657641,1.81515849383385,-1.62993560386999,0.558965191398387,-0.167142290974134,0.748431114262743,0.417599764923308,2
-1.87800299950082,2.99555705138523,-2.45794987523256,1.59696843926187,0.558848794757713,1.87695039834761,0.342094542264354,2
-0.560287023470745,0.685404474828053,-1.34253383107102,-0.394310362489484,-0.164244892185292,0.595852420662754,0.0228402359674279,3
-0.135162487906046,0.69165505175198,-1.14204392247532,0.267715084439221,-0.874260516703927,0.410491431015952,-0.278631334627652,3
-0.386137397099865,-0.277593727879702,-0.412019261162932,-0.396299192750569,0.178950868482542,0.105849723773771,-0.0798492310020349,3
-0.987194331568021,-0.679889219405876,-0.74219192512194,-0.875788023443665,1.08131718457371,0.225309839917417,0.210511113754914,3
-0.28994637311389,2.16327154726727,-1.74497367553239,1.34772429145321,-0.933371898856151,0.656470186173793,-0.40493980632192,2
-0.539021536518829,1.36242821808976,-1.77434962698807,0.687152992629365,-0.905302288901652,0.593130515332594,-0.380922449887183,2
