"FA","MD","ICVF","ISOVF","OD","T2star","QSM","cluster"
-0.207786481596745,-0.186659675517556,-1.51998273689117,-0.980063852217891,-0.605639844368203,0.532700597630134,0.0411618568019568,2
-0.237613365138118,-0.204733309871413,-1.68106792870734,-1.14989836008793,-0.293675392420798,0.452981430500419,0.109742373962492,2
-1.22544077362889,1.43469723443099,-2.46758966899346,-0.60235252767351,-0.601464819268556,0.711573892265202,0.0128683660042795,2
-1.66902042521457,1.3887061419397,-2.55421672890397,-0.532033087002437,-0.0581071545036577,0.487176094889508,0.611626676846426,2
-1.46128415250463,1.24695044987523,-2.2083480847848,-0.599774939650287,-0.0382623334851905,0.156783712352359,0.278271590781999,2
-2.1533427146239,3.20922464985887,-2.94669100711749,-0.175691999898265,-0.253066809872168,0.83216573829204,0.382865134453099,3
-2.59447521083815,5.4232617073291,-3.8653536815166,0.766372385077528,-0.969892662979455,0.21897845590267,0.155795842920894,1
-2.02216190123687,1.55338862689557,-2.14099350941107,-0.0987335840071403,0.487997900486948,0.280908858272714,0.282707940458928,2
-2.23476110699022,2.79793466038,-2.61803455151982,0.507325995762346,0.176788910405852,0.0734695202466882,0.501674932520525,3
-2.73065611909802,4.80972734076616,-3.45615920307356,1.39734437551179,0.167714612227235,0.309056731538312,0.230724407299755,3
-2.24376080488065,4.03072714587903,-3.17538555744931,1.66236065119008,0.185625973764584,-0.204306869039759,-0.292119162426439,3
-1.26570227310361,1.38226717145111,-2.35778355039728,-0.0766339501193187,-0.297404037993138,0.509414402370017,0.333173943652614,2
-1.04633776390987,0.41779657253331,-2.18862300615475,-0.669314308251044,-0.659534011183104,0.362665972162569,0.0844847682219519,2
-0.443449224606113,0.140502068253651,-2.08004298753554,-0.87221139742101,-0.502556006363464,0.447560101118323,0.219028843515726,2
-1.88900601325834,2.50596166395886,-2.79443037099776,-0.0806741415349433,-0.759624016290866,0.732899066125999,0.904986121532011,3
-1.41562705317253,1.31824604841602,-2.38502231707502,-0.414311751668008,-0.531750469439536,0.446714817895173,0.381304775661949,2
-0.397797323097491,0.057815545152263,-1.5724462902628,-0.517534378086311,-0.28256235096276,0.838333797259585,-0.131091067689968,2
-0.774857654897234,0.78333536470075,-1.97304952147972,-0.63527597711281,-0.559688557116855,0.570242177515532,-0.0684332175645753,2
-1.12250878643441,1.06470874089971,-2.14262008354785,-0.69539776779569,-0.508724410628255,0.426661751604433,0.593148527810334,2
-2.30877053104122,3.59085343318666,-2.96373394239134,0.414219941497696,-1.04788535705752,0.91294757054849,0.589600711699593,3
-2.36781753596479,5.04459064995824,-3.89785997816283,1.23067597910239,-0.350357441216603,-0.391840404666185,1.04962303407495,1
-2.64348678411647,3.8953824696268,-3.08347120034466,1.44392664253575,0.103158077570119,0.523659312586864,0.0622807951342986,3
-1.72003881210124,1.63646085707713,-2.49322650161775,-0.0761873935934697,0.463565986344999,0.495441962367006,-0.215650631173093,2
-1.64901557506362,1.49668112401951,-2.38574338160759,-0.565808000422378,-0.0324224910275598,0.456000320715458,0.549853691975383,2
-2.09871391602855,2.78016036866374,-2.70820047058531,0.214702138792829,-0.246484419471108,0.343213897268731,0.421055302474452,3
-2.57847335024964,4.54822968267084,-3.46272745736268,1.06609257790904,-0.029986835036618,0.861803712648339,0.281979780231362,3
-2.32514729539135,4.14193935937509,-3.5965003438609,1.5925904205221,-0.467034543578071,0.0802475031080156,0.462598993170007,3
-2.23666483690635,3.26577630271223,-2.88866674146744,1.27046606586667,0.189248788894235,0.0621492921132945,-0.412405175121312,3
-1.80234490495863,2.56389685249761,-2.40924562426434,0.682152360421484,0.320152398712017,0.1520078559501,0.233644050202019,3
-1.97779706028163,3.11846679923074,-2.97285807655268,0.718650118082508,-0.2814924770696,0.114206555393106,0.335358319334744,3
-1.69166245847615,1.92920109449901,-3.23953327134773,-0.152927396995508,-0.341017025419371,0.870489756029244,0.162657564333731,2
-0.983037443612047,1.24873614048353,-2.16797679316549,-0.356132394368331,-0.153230176343494,0.323265961693601,-0.208892066034585,2
-1.37434851153027,1.03787453680128,-2.32483000480992,-0.498058020302019,-0.126710510792895,0.593398252974733,0.370742820506496,2
-1.79262429699242,2.09596417552686,-2.51853040992386,0.0587562607284369,-0.0518407898570387,0.787708275215275,0.215606792408112,2
-0.481239155225815,0.249830761401899,-1.95961305746931,-0.674757165316866,-1.0189553594933,0.625122036951599,0.0113444104075881,2
-0.0822024801157901,0.109187188693025,-1.88512432850786,-0.90355085302385,-0.825257405609699,0.329693005605458,-0.616158846154365,2
-1.4443437786952,2.29250414683876,-2.53751867463636,0.0571891675083236,-0.741739685239193,0.610525535061903,0.485944483126182,3
-1.23562004231439,0.909705645287603,-2.3077418646147,-0.650215287030529,-0.595297887460083,0.703282852547178,0.522811236326901,2
-1.06042518755088,1.23608076876758,-2.28739296443988,-0.729045260348919,-1.09759828160445,0.883468783911818,0.83104733805531,2
-1.50583957183187,1.17825451132667,-2.17443300482245,-0.526599705975744,-0.378779117027342,0.823020887201331,0.155741156224723,2
-1.64757903674895,1.54195857039892,-2.58359940454213,-0.552296521266043,-0.609322789580654,0.727048729441829,0.650870780715339,2
-2.37103753032076,4.74886679995057,-4.16975264541526,0.627629492494731,-1.01895167999962,0.611485375937032,0.82778510820993,3
-2.36860411552835,3.35097145060298,-3.37739416170613,0.402216000046059,-0.406288337532965,0.638035046419461,0.401396964316085,3
-1.85404781523959,1.59128929241316,-2.36611147486561,-0.2205637146345,0.239866421663996,0.466704638411876,0.18349734043609,2
-1.56760785997511,2.08226095249367,-2.52991540922255,-0.128271793409799,-0.178867660002999,0.571185466825944,0.517002645303649,2
-2.22990121373917,3.17374927488686,-3.10619053134042,0.155605340285245,-0.898554522730883,0.411400498639134,0.578580233557068,3
-3.099655360183,4.89841366979296,-3.91684156259076,1.01842096774995,0.1180929601557,0.772524990824608,0.3305555783765,3
-2.27106377873659,3.97239853174548,-3.55495444683462,1.33057975722349,-0.706069278788975,0.338802994343234,0.105378754654387,3
-2.34028698768532,3.71257162790122,-3.09759057930538,1.15641232142977,0.0270766778217122,0.0242012830285193,-0.259830920578054,3
-1.46880372235574,2.57387143694801,-3.10369270992084,0.348063558022251,-0.615984360677858,-0.223372778592707,0.130898329227389,3
-1.28914711350132,1.50441718374661,-2.47070961201054,-0.3769057602723,-0.183964306228371,0.332711103078393,0.295546443727998,2
-1.74227831569063,2.75174148359626,-2.74265246911916,0.294817128656973,-0.287271804865839,0.413682112728501,0.206497447121699,3
-1.94965044344036,3.2569021111537,-3.31340232696079,0.638433187810141,-0.570035638445698,0.150575620491562,0.378094112398284,3
-2.70884507630805,4.35299669480283,-4.06736915901776,1.65093080293769,-0.0494142183836713,0.0486625207312184,-0.0236988437060339,3
-1.34568817103595,2.71257892004034,-2.86263080859399,0.144120619814378,-0.565405472184664,0.439182914370897,0.01227495159217,3
-2.0328584891771,3.40154707441283,-3.38484042517698,1.040104713037,-0.39624886045682,0.225773653616913,0.13268529218351,3
-1.11963506013751,1.18625834097071,-2.70649416614022,-0.711766504356411,-0.471147915888274,0.27027901083272,0.072035343658188,2
-0.890059864139739,1.24314702463321,-2.1139623130394,-0.124949453296369,-0.237386331915147,0.666293966455847,-0.263395304763789,2
-1.26003570701698,1.11922317788867,-2.22204306936351,-0.301359243649422,-0.407145525348261,0.602567893660323,0.0269585494916478,2
-1.0127870171766,0.731495134766668,-1.83115267151256,-0.45745141468551,-0.248674420429356,0.439819881859445,0.183892277840375,2
-0.366489672416167,1.29435887163869,-1.86141837118055,0.548189271702314,-1.13399178358717,0.378521005904428,-0.427094409718592,2
0.481687914886686,0.56387299314869,-2.20072758445624,-0.42399221286209,-1.26953599022105,0.570100727699652,-0.485297802512361,2
-1.33763173097206,1.08229015915472,-2.33053879089949,-0.606936781645899,-0.0725784682674979,0.569240018745075,0.209817265633325,2
-1.37503547025614,1.89992350651415,-2.36033197147836,-0.230673157521828,-0.60970653747746,1.13976076664839,0.830773182915588,2
-0.362081395377216,0.391867650875678,-1.48841196350657,-0.357413207519306,-0.795687022945795,-0.138248957918845,-0.532981050888262,2
-0.194518132770012,0.284865524312686,-1.91265462413899,-0.725637697643623,-0.841085103357511,0.585464344399127,-0.00541617631696624,2
-1.66553213551992,4.25843965433551,-3.32868216215277,0.658127309294089,-2.15342025059506,1.10947112889293,1.17539518430545,3
-1.64944128796776,1.6888907031771,-2.36898201355575,-0.0978476292206328,-0.586168818888673,0.681028567213384,0.601412086175596,2
-1.77523776650047,1.93318526275027,-2.70054315178835,-0.191829578862405,-0.171224213494424,0.662666197595027,0.657944120351611,2
-2.4938369513802,4.02485034583213,-3.54024117680636,0.509666553809536,-0.955736050210228,0.697179410226456,0.461994744990773,3
-2.2670965646794,3.17181657007251,-3.27910093547535,0.0798229509737685,-0.176852622384594,1.04991202433347,0.263200067786595,3
-2.55102480061862,4.5094959402173,-3.44452780401732,0.925086295986464,-1.126352054924,0.704155770912358,0.0578164737266897,3
-1.98002893190562,3.77510506112314,-3.74809499867087,0.672885540496401,-0.907538145943382,0.282992497208626,0.440360617352122,3
-2.31116806057453,3.99973873731896,-3.4785528178503,0.952365264528974,-0.521102508889132,0.363598464310777,0.0418541653775702,3
-2.11670722516162,3.70972533030684,-3.89239384703045,0.76678020913138,-0.244870827142602,0.50264018036762,0.173883559165649,3
-2.14753304323951,3.38493141578163,-3.00903428666194,0.667079473477518,-0.844203241188618,0.497855814877884,0.120540453578656,3
-2.2929066241498,3.86757829371664,-3.67017931741239,0.827935643653313,-0.576799621598456,0.244774396093423,0.387890528261652,3
-1.97957208705735,3.46165129469884,-3.55543629307952,0.807486834729335,-1.0883154858019,0.20832515818805,-0.165010591286973,3
-1.6057854470462,3.57276313566145,-2.61365871211281,1.1735067445258,-0.296956847602538,0.0919589124348957,-0.0821479236586824,3
-1.54132146347461,3.14459320826784,-2.99935051474108,0.540604168124735,-0.404651038775142,0.288741759410113,0.0800317149787791,3
-1.91080165396152,3.53411503061425,-3.55757588406811,0.859752047404919,-1.11295534287936,0.489964453096735,0.108777660032026,3
-2.13899656892373,3.94517908660962,-3.7744507282918,0.720305067419974,-0.149124575931417,0.225193419873053,-0.191120112770104,3
-1.41665718374364,1.96288643510124,-2.91423395159589,-0.246461151366397,-0.578660945312794,0.224526039155247,0.468034134461865,2
-0.832661832333084,0.860157570592351,-2.50154733005006,-0.575314487717755,-0.963415561337911,0.0709178366302233,0.0179326439441041,2
-1.87945474623312,2.25727636148474,-2.93562100396199,-0.478276290489598,-0.158384098496654,0.802412276201368,0.667378736795735,3
-2.55291722185697,5.03894539511613,-4.06004207541006,0.774079826115314,-0.138868254729424,0.409328345267933,0.971558811330001,3
-1.34619235445259,0.720602626657864,-1.97262932854845,-0.387777764216104,0.489350332636375,0.299661640741254,0.167260541173392,2
-1.23145385334626,0.881549650601954,-2.17358410494424,-0.642110214584734,-0.195536186349868,0.709395044077099,0.393631768740779,2
-0.938643402169948,0.575433437193185,-1.87493084420532,-0.467696725525038,-0.123759436107915,0.433975945156966,-0.0747232644585772,2
-0.960062182416991,0.545926454473998,-2.00212366083248,-0.691953554422607,-0.327612546275174,0.53451514785892,0.326200883959228,2
-0.997470442948245,0.443452834918062,-1.65752252582274,-0.528915759623858,-0.214130127613021,0.703656562598476,0.0908261298680725,2
-1.21239725875903,0.650050831621578,-2.02407937352997,-0.685726007535398,-0.322993207449393,0.505974014437613,0.188400409088201,2
-1.18386191998814,0.927867107533488,-1.92504811068964,-0.471520590348738,-0.114382322593796,0.627719636551176,0.376368743748765,2
0.266000281813401,0.37532100194956,-1.47169634054657,-0.258045667740771,-0.894413730802932,0.75419682498939,0.310081740508875,2
-1.34031381711579,1.56415507471765,-2.19650013234788,-0.294330670017811,-0.689315487831817,1.07715196432118,0.148896341734965,2
-2.90037286719208,6.9181737811097,-4.78526035925769,1.50420978925898,-1.01002107620724,0.361093995436194,0.760512957526082,1
-1.59895707939272,2.8907938238796,-2.98306163296004,-0.062310047747807,-0.860712853869871,0.915379347893777,0.900535889362728,3
-1.57516013715383,4.46230633833163,-3.52978367567976,0.558242033294943,-1.33989632101081,1.55815334880013,0.783630786507433,3
-1.23369057382371,1.97453086297165,-2.76705349773253,-0.408250476581009,-1.19842567585681,0.787943273142247,0.844088557667205,2
-2.11692954125935,4.42793526632373,-3.92997100832294,1.07659821930188,-1.28283089597684,1.19328585907322,0.756462200440744,3
-2.46514007465968,3.61586583432198,-3.67841121114603,0.89417113534679,0.296946958439487,0.97720198719449,0.371522352766324,3
-2.99267075614076,5.22525574657027,-4.30881588859704,1.6383799653405,-0.422248295682832,0.838852015852749,-0.129110182092325,1
-2.466129213122,4.2787956074492,-3.7723889395345,0.7101868521169,-1.04696655943528,0.834741563054122,0.463311799292903,3
-2.33663242037094,4.26060062018828,-3.83573050555831,1.21921744489876,-0.761575375716407,0.427018412735729,0.0432290295393114,3
-2.19638130920508,4.29523605650413,-4.44234121046974,0.72106255984356,-0.724951950133673,0.260188712529316,-0.0830375595530061,3
-1.92998344185311,4.65002955051512,-4.19409870044259,1.26801270208418,-1.80284033608113,0.346009120078912,0.132044051803417,3
-1.88004860170276,3.74971389818121,-3.57151652471369,0.812621609475028,-0.866714521735711,0.485282335408421,0.367940581437408,3
-1.3870919021404,4.25645397750896,-3.52300122750465,1.84505481724799,-1.26856092865775,-0.395803084166179,0.137187302761717,3
-2.13268828475116,4.25901596243598,-3.32783743710077,1.34545887264587,-0.693387859005303,-0.00606443053055768,0.225976907013199,3
-1.62430319528465,3.70754701849789,-3.51311082457593,0.862483911278995,-1.2485785923119,0.0986374253813549,-0.0457300150641599,3
-1.87872051849588,3.90391265825573,-3.79061245204368,0.925541684951026,-0.295667823866245,0.262147165102944,0.2050633428677,3
-1.17705303181321,3.72133811924434,-3.40833009622617,0.691101029633219,-0.670418288802312,0.175408722489434,-0.432633916007881,3
-1.06459115594094,3.90191013921537,-3.74824947848913,0.313800021742881,-0.890622026334656,0.46523257885007,-0.49628895894763,3
-1.47244228698597,4.26828127209747,-3.71912206120046,0.267257772975402,-0.534017871608261,0.301632114944492,-0.146492062878498,3
-1.65008980580816,5.20726539963434,-3.754652344197,1.96894916898717,-0.0113912978988863,0.238160595275698,-0.358655690350689,3
-1.76971380404189,6.60615690005757,-4.2320118403533,2.36854997970764,-0.117134020682382,0.418811945837152,0.406665239352964,1
-1.60289165361257,5.65086927629484,-4.13050995031118,2.42737137013423,-0.637351914001166,0.133262318172605,-0.446282217458898,1
-1.48708882781394,5.53249739252524,-4.10644447134438,1.76582401707713,-0.25900564674121,0.0258809121606345,-0.297494525650297,1
-1.54789379780484,8.1448013422426,-4.79141554290215,3.71988773604979,-0.195913194642233,0.523959927448117,0.0811902428482809,1
-1.14989910995331,4.65975214119322,-3.54611122051737,1.11396648288846,0.262154199247773,-0.230890208337347,0.129892851385031,3
-1.63043283695496,4.1447361878015,-3.78907804473468,0.489433255517431,-0.672320898505216,1.16562693607055,0.10442046413972,3
-1.26583795461178,1.83247305480548,-2.77316356161963,-0.21035527947078,-0.560431956008071,0.399792633069042,0.206583989942391,2
-2.08810430651021,4.80672422279134,-3.64087442796114,0.746762027309356,-0.122112591953422,1.02025632758409,0.269325455438022,3
-2.04416254538439,3.24235636685248,-3.14974042579871,0.106782419896832,0.00813336070065247,0.721646867255858,0.405971826495734,3
-0.638354181970386,0.511669525986467,-1.8500858908604,-0.616706648124623,-0.558604498757014,0.298504744845057,-0.420478918390451,2
-0.999008956122742,0.725279213293635,-2.1783975557239,-0.556155765951991,-0.673046918840529,0.598410550393472,0.132169571129152,2
-2.21545623318326,2.97320866868109,-2.87865280800244,0.0366944710224904,-0.266864431554417,0.641601207393303,0.367675853065136,3
-1.54834713676126,1.3195475296975,-2.17071447604779,-0.366252122614437,0.13258288755208,0.769659582495535,0.28138392131283,2
-0.504754033084022,0.372453636544477,-2.13055484689957,-0.54150110412125,-0.819337411291958,0.621982632091471,0.270919494564517,2
-1.60362901008914,1.32467739910847,-2.10939150204769,-0.43836369338925,-0.111324290856838,0.943813113939405,0.433478951737045,2
-1.98932069750971,4.4130088445345,-3.57930914618561,0.514369079574839,-0.763013093659415,0.418489275261344,0.78243045726336,3
-3.04187766506972,5.40765182900443,-4.64211876596165,0.253783151260972,-0.17433494935696,0.148072516322722,0.525603575877654,1
-2.08554895856236,3.37012070949716,-3.20740045610978,0.940411898474147,-0.379851037051052,1.49582805846493,0.0638399247274209,3
-1.16230800737739,0.484504558094056,-1.74266894915101,-0.580193627163004,-0.0440712717435853,0.423218379776327,0.130300863304935,2
-0.177244225603039,0.905056556549309,-2.14114798860495,0.0135665851750007,-0.958870786199358,0.576786592787485,-0.220993232694572,2
-1.34170397737762,0.550369660240737,-1.87004292917553,-0.672235825865677,-0.086037696367703,0.731262517477432,0.325703187849613,2
-2.55092943699684,5.21364966489573,-4.60047538012464,0.271813002941357,-0.654435943944651,0.631395899031967,0.661666824175149,3
-2.24615183058571,3.92962966877403,-3.526299563525,1.22027785283444,-0.598812371497793,1.21962783351797,0.710446729328277,3
-0.873304189179463,0.168369524275587,-1.50312587830474,-0.628551486758895,-0.282725794274357,0.376421771188119,0.302797142984523,2
-1.15823792129141,0.489394492368897,-1.69149372177156,-0.597513618065073,-0.310341937040221,0.685267866439336,0.2741954831289,2
-2.39008749961939,4.43933844840747,-3.92239824302957,1.30210567465918,-0.904628866436141,1.39830508573649,0.731526168417699,3
-0.831131229819011,0.326467717232577,-1.77515184365689,-0.809342775089625,-0.273151157447853,0.815492431188903,0.280193931692749,2
0.571093179892693,0.447419177514358,-1.82027416438145,-0.280475259028544,-1.14785773817438,0.231308933089343,-0.0388894310774987,2
-1.22445601911088,1.01532936874554,-1.95879492013014,-0.389615612967587,-0.47270646382497,0.85583659429634,0.212673494019409,2
-3.00544665982269,3.99589155628279,-4.03179545239512,1.38085639328807,0.0932753652893676,0.656909003937858,0.414981351393571,3
-3.01071282162437,5.69373193278618,-4.39253630403324,1.61823883062555,0.0928305606029127,1.06599299406074,1.53639278376024,1
-1.18420650166756,1.74655094245697,-2.4136415637754,-0.475421435369958,-1.0500829044832,0.729837654652919,0.558673919418377,2
-0.0579869657561877,0.654184792577557,-2.02936752045601,-0.351014508952051,-0.543972427537604,0.905366036784296,-0.00808711336391968,2
-2.31546546312334,3.10081954379169,-3.13970169469208,-0.00202989023159869,-0.806252043939708,1.46172854921149,0.27826019850736,3
-3.06931079253981,6.7631156129199,-4.49263797740423,1.71100810878243,-0.478506815134344,1.35044091867485,0.698252241406314,1
-2.66927833199782,6.51892309926103,-4.33637068154929,1.74080932695742,-0.729613265118866,1.06887372278594,0.674331700955929,1
-1.43921637433075,3.99867808013221,-3.59902406217629,-0.248826460108764,-1.7403857762495,0.979503567097389,0.66795325586069,3
-3.09852784492284,5.20538608996057,-3.83755522765075,1.02951239814035,-0.364296587591153,1.66821737193358,0.269164596101219,3
-2.27210663050317,5.48353231892172,-4.07951930771061,1.36233333245819,-0.100533419537159,0.379438442569232,0.479142294428796,1
-2.27028355464098,6.20726964154651,-3.99407286501741,1.36699944793334,-0.774910028555564,0.635931726453782,0.376601582787059,1
-2.5090510540744,5.85049924066785,-4.21028257781734,1.08555380534973,-0.437194222026509,1.44180233088377,0.74774816715541,1
-2.16698910532555,5.68976551500611,-4.51029559731397,0.173098169997147,-1.4196806669812,1.23155720783653,0.723217119325084,1
-3.01988980837533,5.95358298178411,-3.67163113463637,1.98090378661316,-0.141931236887326,1.81266235849154,0.312542924550893,1
-3.01278737072259,5.89902994881768,-4.1072928453003,1.54144732821091,-0.305253242269,1.66939699274207,0.807641071964257,1
-3.09918751924765,6.0840114920916,-4.4114493901712,1.1434043360734,-0.325571588151245,1.30927269295786,0.430139790309614,1
-2.35312758241933,4.45191625978817,-4.00820223960328,0.974491919550752,-0.883373982760744,0.796986153169214,0.463002483416463,3
-2.22020571062067,3.9780226121242,-3.33734654617377,1.17960933273633,-0.302534801258875,0.787208753964781,0.262812569417142,3
-2.40848839066115,5.11919681264906,-4.16804831549711,1.85180089053822,-0.664964141619863,0.238782623574081,0.165634335403439,3
-2.09328640322176,4.39276512125092,-3.81708985605635,0.822149827879395,-0.966400637190565,0.770357057896515,0.141046709523441,3
-1.67041446986419,4.24455370714639,-3.65478671229908,1.07822829129102,-0.962697767921876,0.514654924216595,0.527696142428585,3
-1.47569154321173,4.50008350554454,-4.06375206990941,1.32450612193614,-1.33409283150156,0.148717704183048,-0.219996422513504,3
-1.09491773032623,1.8788569360101,-2.44953777935631,0.163335239279804,-0.500057300060044,0.0538708743387432,0.0830061161952018,2
-1.95686338156714,5.25742165789436,-4.2122864905176,1.6672881530386,-0.720591954248358,0.0843410577666383,-0.288484386297612,1
-1.32221387637965,2.37695811799539,-2.82223310222762,0.162187392518973,-0.97275909058103,0.607005127750678,0.139635800319509,3
-2.56363494834186,5.14596453387415,-4.21777357822221,1.53172414159546,0.0609575076041749,-0.267540358769182,-0.182379895569961,1
-2.01643901603473,4.59469697120612,-3.78436584051698,1.46062593573604,-0.312271867933963,0.255111745989899,0.0549917570122636,3
-2.70029785925707,5.34308505568913,-4.13094496134008,1.70549992198905,0.192242898096785,0.267517071627606,-0.564999827029476,1
-2.37660257712438,5.46953719274674,-4.25759670322677,1.66119777744587,-0.183778099966005,0.78487636020742,-0.976902187072983,1
-1.64750180870579,4.41739160310027,-3.91688661117662,1.0267074973508,-0.677549100850686,0.529781012004531,-0.376222729706003,3
-2.20608831263366,4.98655256603443,-3.76839179325338,1.3647722282066,-0.338038510218976,0.575887950012778,-0.111743605057366,3
-1.92701427848811,4.50268146828598,-4.01938688861402,0.330565013849974,-0.321814145018067,0.437986223724134,0.0335132831459683,3
-1.3664164448552,4.32326833826492,-3.67436780702243,0.934287898096194,-0.60401370736242,0.264737940305416,-0.370640000917734,3
-1.40243959148682,3.8742501173438,-3.47788370211616,0.191975664272177,-0.740229506318384,0.121550651979142,-0.144688145514885,3
-1.36408472940572,4.55442350780022,-3.97686773560317,0.562544512793941,-0.785697984366679,0.687098995421292,-0.104846340086449,3
-1.52205561512349,5.46206734519984,-4.06288137668288,1.56127092036326,-0.589880337880452,0.440586612740454,-0.530657944785548,1
-1.79359930198097,5.55098705689723,-4.30615572813244,1.94499266362862,-0.088215921910408,0.281871555911187,-0.185617110409436,1
-1.45939235890561,4.5850510728843,-3.86129326768912,0.808065735934254,-0.366719747557835,0.365619016159271,-0.210311938331961,3
-0.95582812163296,3.97160494858216,-3.22391080448989,0.491488314521914,-0.85925079861982,0.20397302175187,-0.258865168279558,3
-0.225481332319684,3.16401037323782,-2.00840398432975,0.993648158696498,-1.23470868446827,-0.0678640463290716,0.212423694090311,3
-0.917903052103904,4.79059721311807,-3.44920926342016,1.15977342475976,-0.597660189552965,0.382742868748433,0.177800484489489,3
-1.21636441236506,5.08087769163521,-3.77132556548463,1.23848777907089,-0.294465851387388,0.58833113595761,-0.00244185484019606,3
-1.55268080236908,4.68499384765699,-3.64306005899253,1.03145128271588,-0.447629385109978,0.305392799073728,-0.333949916319686,3
-1.74969526296128,4.60037938865339,-3.84983518507438,0.505273154680038,-0.019320018526776,0.164378352822176,-0.0443861530059309,3
-0.454279360932497,2.88502456397667,-2.00965175451222,0.55209193413445,-0.816123630166323,-0.113740470540937,0.16622720171623,3
