"FA","MD","ICVF","ISOVF","OD","T2star","QSM","cluster"
0.0383799304769549,-0.263475689860179,-0.847585932238011,-0.564505568310025,-0.371795897656355,1.08614862089246,-0.0928649325425772,1
-0.227790157722125,-0.510053358456718,-0.792212002503692,-0.914273154795404,-0.361750900799599,0.303467500424035,-0.138017576362793,1
-1.5595827134049,2.38727227544273,-1.87240466549743,0.452727789957388,0.111273288234343,0.784458093791467,0.0766461448580619,3
-2.01376552375741,2.94433963122869,-2.79615831557269,1.21435796897381,-0.320182393574459,2.22475075633981,-0.018400693266912,3
-1.56622050880062,3.46340105320173,-3.06303532355964,0.55387673228687,-0.102153514619272,1.46662929769299,0.250293010554455,3
-1.82656316887733,4.67137500755675,-3.87909969643045,1.00896229533702,-0.155896099345676,1.29343431482765,0.207513531780748,2
-1.94775512200839,5.1672062110024,-3.92310786703166,1.15104143318315,-0.362450434922589,1.86595146708308,-0.0168442163273302,2
-2.5772779329405,7.01046527321979,-5.03994338965099,2.06328984540412,-0.199742185319273,1.57188928451758,0.258998094223677,2
-2.50590207195585,5.45068544562543,-4.14694884520889,1.76938651243756,0.0657876598710851,1.20440864176716,0.0959348311137637,2
-2.11904699844444,4.68152092431018,-3.80543528142079,1.38274189654942,-0.387574399784803,1.32722600325986,0.0330528153992426,2
-2.15059822075359,3.96211106875739,-3.28740071259918,1.09184580846109,-0.211354786320955,1.78456003187686,0.0254653901799458,3
-1.55790677762302,3.32501034318829,-3.00493348267444,1.01572297475141,-0.426312063237031,1.8581910066919,-0.00971895758494063,3
-0.992471398462737,1.43295328349359,-1.51840576697324,0.0486285729010113,-0.147732832564766,0.687885075473988,-0.0527814538894388,1
-0.155414627684881,-0.493071553666031,-0.753233858204822,-0.843965504326395,-0.305958641087366,0.443417688400435,-0.164390999719727,1
-1.27124689347989,1.58180290944754,-0.828421715166953,0.88655972291229,-0.280215738744703,0.865051427352839,0.312226122668132,1
-0.224509175136761,-0.392471957183037,-0.839654438433902,-0.877670068630266,-0.293438661584082,0.379794515051828,-0.117018409405168,1
-1.59293197717539,2.62546189642934,-1.89399467242091,0.799857333979027,-0.0226935318897012,0.800485172376591,0.0248187458346145,3
-2.07025031638819,2.9748857805424,-3.02337968861931,0.990879976729754,-0.222517060562095,2.20906357962363,-0.146746668264456,3
-1.73288048003112,3.74893953116614,-3.23107941586807,0.719364361420127,-0.23438634321166,1.56951001475496,0.154149159823156,3
-1.8675642349956,4.58239799036657,-3.92177413202326,0.867606726835634,-0.0439383648759228,1.11066645315286,0.3363434135592,3
-1.65539362492774,5.6242087063406,-4.10515287873571,1.57557706367602,-0.634705534513946,1.50760481906124,0.0117906593826355,2
-3.68603409022027,7.22301928042512,-5.02713542397848,2.61127510859849,0.442798444315746,1.1625594570912,0.339987613966724,2
-2.6324548737686,5.41056780605195,-4.23448455766026,1.94082988908151,-0.326035178357597,1.1324838629509,-0.243542406153898,2
-2.4283962488908,4.30435948637723,-3.56277470048424,1.14799811772557,-0.271194442683319,1.5742665172996,-0.0636951916998122,3
-1.99482043771949,3.33590146968033,-3.24392303768373,0.986273721594841,-0.115497964874379,1.7767700461361,0.0836108195343188,3
-1.16722372267702,2.33689434538898,-1.91962131274583,0.576821063033672,-0.413428887156486,1.02280508565627,-0.200638786169079,3
-0.284397914368798,-0.263178127317058,-0.796172685961416,-0.732578752260843,-0.223523273593864,0.5057404535965,-0.103025572798571,1
-0.338329412514762,-0.0241952801751645,-0.977139786514578,-0.672698169474643,-0.248687391312509,0.489124976696331,-0.0448212790883716,1
-1.53525716712516,3.19193715264817,-2.34025228884312,1.1017690629865,-0.396641774782123,1.19760334894418,-0.162909673820052,3
-2.36442121991243,3.43189701576978,-3.43698150005889,0.881801942547131,0.0180434418402987,2.27181914141282,0.115183751892205,3
-1.92613388059022,3.96678720611387,-3.31015082624992,0.943252337448495,-0.4013175376122,1.68159951401812,0.088071922442549,3
-1.8258095686419,4.86291602881035,-3.83967659368582,1.28981699502551,-0.208151474096643,1.42045310283424,0.369850998200245,2
-1.79205431547553,6.04322487137311,-4.67605767154054,1.53132668808026,-0.343943367383491,1.42331427426179,-0.0239079880621758,2
-2.42593164011067,4.71808928294847,-4.28831052656349,0.859084880114403,-0.588922299136881,1.56333363730863,-0.241046787160043,2
-2.40159448220994,3.46380591639459,-3.4909598959926,1.11965219393256,0.337270526688918,1.65450676403406,-0.139048019970377,3
-1.86011190381833,3.95521378479176,-3.02967540367711,1.46514671837505,-0.865408424115598,1.69624595975629,-0.747550745886036,3
-0.36495053423367,-0.032830659209379,-1.11112810894227,-0.662501220725704,-0.187104452821784,0.663095579369778,-0.0110788788755457,1
-0.988105822872903,0.427049764293114,-1.08798794028122,0.0440347670408973,-0.166415800928852,0.777446767726077,0.0748288341074401,1
-0.472421846340588,1.84732298168201,-0.711833582804372,1.07462572194429,-0.301397052417128,0.782735088656071,0.60294819840736,1
-0.530069623905748,0.448532655793918,-1.31487078428505,-0.432438219022239,-0.262475440950095,0.624559255361513,-0.00916328734004124,1
-1.86720283981611,4.14362466052185,-3.1095032650919,1.62298654224903,-0.885666945616155,1.53301012044479,-0.345634129456062,3
-2.15647961079624,3.46940009034088,-3.5743735104723,0.529042085613698,0.336122461165674,2.01624396711877,0.157484942244987,3
-2.37273520177176,4.32855256977013,-3.55483698272128,1.18883549788731,-0.403926955778294,1.45234868442443,0.0688470759531941,3
-2.0642755554649,5.50858207459166,-4.24500881414813,1.52445809990022,-0.359718128951552,1.45147640506815,0.324864185541263,2
-1.75486650691134,5.83019579206899,-4.72461589702771,1.35437683528777,-0.759741441115719,2.05507823207966,0.255935855054874,2
-0.623512624464087,0.633031545495752,-1.52171944645734,-0.379751875232841,-0.293975440949816,0.896714440437335,-0.0441941967232386,1
-0.817762772975471,0.0046473217114687,-1.4390426791875,-0.555021134221999,-0.00379138179391263,0.959889746950757,-0.154081304725466,1
-2.02997169094592,1.88877589753949,-1.01393547392495,0.808566587854576,-0.41550859363504,1.17670346288067,0.276098423348604,1
-0.920276478894952,-0.43501556596067,-1.43055037751852,-0.85707727930799,-0.204615993249081,1.31401477105575,-0.478347546468682,1
0.0978208723682125,-0.509444318316093,-0.849334913667179,-0.898531988930834,-0.375106550696911,0.723911654793616,-0.126455738236787,1
-1.0613932290991,1.91531685273501,-1.81131968351729,0.503743634369371,-0.651324820856721,0.936784541277343,0.0558630095050035,1
-2.63851084488672,4.5826638723776,-4.16385887056339,1.29639652366504,-0.390956981587362,2.00648966419571,-0.0903045615046796,2
-2.74075698138525,4.73363466111875,-4.09046099795166,0.908799625346803,-0.237242528821497,2.03884683417948,0.575208186978357,2
-2.7707318994474,5.33570734724325,-4.0490611882067,1.61084802379936,-0.429321973132651,1.3381709341902,0.133326699563861,2
-2.6765818337466,6.2483744613822,-4.67803691527502,1.73756685704247,-0.195387481804381,1.56998232988728,0.728795457351284,2
-1.96715757851221,6.12340532051336,-4.52676533352105,1.80686150099027,-0.687669715258938,2.05324351795792,0.343934340941441,2
-0.415734186663184,-0.203877404167609,-0.847779019249732,-0.548933238362027,-0.278579244444279,0.867494397091775,-0.00952355092191803,1
-0.854890758965996,-0.104397423157691,-1.41468021661269,-0.624299799871602,-0.0897855147494696,1.16821243044201,-0.0796368329879189,1
-2.44481781451428,2.36100811611291,-2.01282691951799,0.716308445423098,-0.00271348439208357,1.0622629165204,0.540032151043286,3
-1.26554738360602,0.630105639919137,-1.29830425890541,-0.106409280121541,0.0888129032992171,1.20979638389371,0.221220142190197,1
-0.540655501259845,-0.546025748008831,-1.18657970999194,-1.01147767052469,-0.485183831154012,1.19897691267794,-0.399712759646942,1
-0.210284807220938,0.158156204510734,-1.13549798073478,-0.415717524293095,-0.56416171159727,0.871024940169705,-0.12800501639652,1
-0.520811728173169,-0.0828878412045252,-0.994183475512099,-0.440666219729043,-0.159857039591569,0.634739678324227,-0.532186069472088,1
-0.977700768089152,0.0331396092617633,-1.44942911782777,-0.432967718190293,-0.390162974455518,0.708525289501765,-0.453771237772483,1
-0.943238736082526,0.089961073516076,-1.33255883485968,-0.428922362411835,-0.173645760026564,1.18329356007224,-0.0441218115896936,1
-1.46252480311367,1.09032111650412,-1.28756203837265,0.234971526913794,0.125896479938315,0.91582829868141,0.449418913629366,1
-1.98758855291045,2.19929519049021,-1.66184509981261,0.842010545829889,-0.135137216119534,0.985847145184395,0.378657876143479,1
-2.34230769367512,2.96913465408993,-2.4716273512875,1.00018876260701,-0.0404026744032432,1.68130845169062,0.369175796323604,3
-1.52050200653081,1.35008348069216,-1.22913237700639,0.489190245518186,0.14444917443513,0.941715512316032,0.429326204408299,1
-1.17924202298403,0.41374966159587,-1.34765813144393,-0.29644814136756,0.118648647447222,1.16410279372153,0.377439141165396,1
-0.722441097832236,-0.184141113719469,-1.20590326643658,-0.675255846848247,-0.382194309223215,1.17577266433311,-0.440581779595011,1
-0.415870171735391,0.0656544269243225,-1.00581601456186,-0.342121220429443,-0.21820638699693,0.811597378720306,-0.370515163576468,1
-0.854793138470038,0.122161710673446,-1.29115450651681,-0.381623565330747,-0.392100482739633,0.649770327522197,-0.328911889492454,1
-0.844247869037568,0.236800281198066,-1.37011976854566,-0.357481893529648,-0.236277848945101,0.848540747539068,-0.185455795045548,1
-0.829546740220469,0.311395438929305,-1.1901347102625,-0.307269692986996,0.0137486814197532,0.704594718006838,0.402026741892554,1
-0.918263694146813,0.493570165467973,-0.954526985564693,-0.0942771434865442,0.284653188813125,0.682286755885865,0.586020675798241,1
-0.976004612429796,0.563485774864056,-0.935810587971522,-0.0300528628339685,0.335281576833072,0.790231265614718,0.505435912304725,1
-0.898041216226873,0.507415460284291,-0.957291721341674,-0.0782981274499919,0.297839177547395,0.711173073026185,0.557618392150225,1
-0.745108807721277,0.260800984384336,-1.15777770493887,-0.3619776329969,0.0754399230173481,0.778309608091564,0.472660056017051,1
-0.745990550069079,0.125514911931238,-1.3888166289178,-0.570613113918538,-0.177675795385254,0.902508094501068,-0.0184336662013226,1
-0.672121912259276,-0.03195772250923,-1.2538466787709,-0.656998909974502,-0.343215639672893,0.789633296788186,-0.55469521607671,1
-0.577782452478253,0.028875416282129,-1.20908897897033,-0.529461900359277,-0.348092767584843,0.382076743270567,-0.0868661328810611,1
-0.504642287192819,-0.0824456575662469,-1.13022956515597,-0.722152431226128,-0.361303183297614,0.391147191892339,-0.172197977397571,1
-0.458179995637107,-0.485178844646771,-0.979331010630326,-1.1850414129327,-0.327314317566198,0.418107484056873,0.131770840591101,1
-0.60074727957179,-0.695162706966625,-0.922734504008701,-1.33310418752474,-0.286009544460376,0.539187350655895,0.177466498579349,1
-0.481988843546508,-0.582067885096626,-0.953539578727665,-1.27973089469059,-0.342880121637465,0.488078891719316,0.141044911858295,1
-0.484747853784044,-0.105685558783158,-1.14920965937931,-0.853517308452901,-0.337711268745472,0.356456675357861,-0.194235524966656,1
-0.341343445794384,-0.255884108670905,-0.984421617870087,-0.878328258149917,-0.491999713190064,0.450845397475218,-0.456092534085846,1
-0.748276302898202,-0.163253607309068,-1.56585593326202,-0.774637668977318,-0.407777398621375,0.116130924400607,-0.136558585180824,1
-0.267144550447383,-0.277136697027274,-1.20073790068074,-0.710547036209987,-0.475904856907498,-0.469881545689141,0.353667786184565,1
-0.357580455286017,-0.375460592186861,-0.821276587006484,-0.894506007696692,-0.526301445431788,0.130119183471475,0.0436545002112764,1
-0.437885623410659,-0.483942275853503,-0.796791550670512,-1.0627796624549,-0.473413133916554,0.246826467620265,-0.139701944385503,1
-0.375171686992303,-0.387509365017048,-1.01993567574763,-0.861239328217964,-0.407028280618635,0.0676410026453882,-0.143887565357178,1
-2.89971758419298,5.46119591562942,-3.86122153597789,1.52311365805709,0.306875164383709,0.838149089159905,0.723655694165096,2
-0.126199004058902,-0.533416457302976,-0.968938986724596,-1.0484990441665,-0.593594473403566,-0.172911286249544,0.279678194473288,1
-0.0760182229460324,-0.973174116170148,-0.644277264525109,-1.46830337962105,-0.762191661507438,-0.0527200614106521,-0.0428624556541692,1
-0.141417265944736,-0.553182284561782,-1.11908765205814,-0.92852803733029,-0.459802010705478,-0.207793864102675,0.112949384197552,1
-3.83240727723783,5.71048455450943,-4.04649004956667,2.05599732532296,0.0303709969262147,1.20220611454976,0.391923284390418,2
0.0870123891506348,-0.600705773929258,-1.15818467598546,-1.07396646239923,-0.540165416212689,-0.247601974819389,0.364589132418498,1
0.11901755396788,-0.930912294178588,-0.863791808732296,-1.43776961976368,-0.625693282573499,-0.128387544967602,0.0210920336631396,1
-3.55321542645901,5.4098139805321,-4.32809541530838,1.06495892496137,0.297516892115948,1.21405735954439,0.643999516668679,2
-3.10068324655792,5.32800651737493,-4.12451006391437,1.29972269489758,-0.021044645095128,1.43182323717001,0.512197023825899,2
-3.11869816758716,4.61498563727407,-4.02142839059326,1.4691802129867,-0.0704113025880491,1.33783846765865,0.115096634303519,2
-2.5858731933633,1.54824422302423,-0.998360801654659,1.37246181312331,1.94124384360831,0.161400729084073,-0.678093256745909,1
-0.0743641283177425,-0.425390489567149,-1.38243430314237,-0.780191505017127,-0.327365004919343,-0.0662093438858702,0.303214773495357,1
-0.102895603909632,-0.758811878528811,-0.97104486150264,-1.41764205721088,-0.436874749486746,0.366639983044325,-0.0342594673601198,1
-0.202523707444345,-0.641104162381974,-1.07379062045308,-1.3583054843322,-0.813150130227064,-0.400900096636849,-0.0974588464338053,1
-3.19949330397783,4.63470375828945,-3.57887366016627,1.60621504888247,0.155527017804068,0.912545336824127,0.47739189168657,2
-3.10568056399087,5.0001241913436,-4.03820205259398,1.39003337021147,-0.0484986311073557,1.43856247362552,0.270675461765613,2
-2.46597091969494,4.16436005138404,-3.81719010465344,1.51772734137363,-0.504773631578415,1.16518980440907,0.140764969494678,3
-0.0606991436935886,-0.651177609124994,-1.25004594873436,-1.37641808020997,-0.352491455186645,0.187980587909103,-0.191089860411535,1
-3.10391920320334,4.5214044694546,-3.90362321796365,1.69351153622177,-0.278376714675945,1.06644179513695,0.174177993604087,2
-3.56433602985935,5.55878051308629,-4.33440765065964,1.49062531063988,0.07196704106889,0.967770725363682,0.519691997568593,2
-2.91384317595423,6.67918299438379,-4.18672127865994,2.53367777109452,-0.768660623528413,0.975823978802173,-0.0387065523642126,2
-2.51286218447294,4.75402433565205,-3.87232131900365,1.49866932365302,-0.19481642187318,1.20052424148222,0.337571387824393,2
-2.24765775928043,3.48744874727324,-3.63658716301977,1.27271317259247,-0.309261911444944,1.49871116065581,0.357032100987758,3
0.12957470702445,-0.63384564161258,-1.63082966254103,-1.4556883563168,0.0505441074259485,0.472071980582144,-0.379908874079979,1
-2.99330326156235,4.57057660744291,-4.202100655435,1.77359267087467,-0.545678280400937,1.27110152014849,0.392623428231875,2
-3.34368314637654,5.28137501877448,-4.30267888183596,1.50888984577545,-0.00718405840905622,1.27614655866231,0.231128190159438,2
-2.55579021882113,6.41082489324211,-4.3412708340859,1.89485638017946,-0.688747410225536,1.1119900780809,0.0317970392221975,2
-2.15744059072388,4.84682563905638,-3.94938917099499,1.63366647592848,-0.390334540437537,1.19404375889776,0.278538833527195,2
-1.99503916594641,3.55999840916602,-3.72823531835888,1.34218152669959,-0.736061019459126,1.13994216797042,0.307118634251472,3
-2.54158439697349,4.00838010425643,-4.06677080645684,1.48499902785107,-0.519482276708605,1.19353823864115,0.464527438496085,3
-2.660056159633,4.80982845224662,-4.17919067919599,1.44711194019194,-0.146729604370552,1.21431192643826,0.229120369796673,2
-2.48558307234008,6.25938090272061,-4.75381369039014,1.28403199431748,-0.930252214684966,1.52214270380381,-0.785691975477126,2
-2.53096233875523,6.96883882182862,-4.89320001777236,1.94969603485075,-0.903360701157375,1.2870928795488,-0.109774689797096,2
-1.87250600297482,4.92195382666092,-4.03961519128404,1.54220823490177,-0.549546775633979,1.19917557562567,0.232606570467429,2
-1.97316748224917,3.81753833563378,-3.71179512713237,1.57492093294798,-0.89465618520241,1.15078732417268,0.413777073811683,3
-2.04832563096202,3.73787407074704,-3.86551011731022,1.40902085887519,-0.710645262777574,1.08804219218991,0.383188349614926,3
-2.29681911504343,5.13715834444544,-4.23696420816154,1.72864297919898,-0.412126408144583,1.0376612257249,0.324298895092746,2
-2.3877942333619,6.37264382371536,-4.74579735933992,1.35765334422128,-0.782348041100193,1.50459262858793,-0.19436568027632,2
-2.74936842280565,6.99670738546288,-5.34406490189456,1.71091503267105,-1.14790000789325,0.877249868476536,-0.141599971544814,2
-1.66192569138115,5.14724398394128,-4.07838738515423,1.52702253169027,-0.681694426462151,1.13265663720706,0.0254511376083251,2
-1.74856020693923,3.88376261295423,-3.60719754549776,1.62395711413492,-0.957202155986775,1.23518000774326,0.0531639393666858,3
-2.11892691564096,3.9466675391121,-3.37944392770916,1.68232063476398,-0.508706255075012,0.865347619375692,0.140418779158181,3
-1.13474313453161,1.24430222620845,-0.370986503865321,1.09884543176678,0.711017243821504,0.480280007233922,-0.271278843169121,1
-1.27874035677768,0.749749453169887,-2.05423740076056,0.119673222224824,-0.306264666688913,0.325960809821308,0.0734811422349041,1
-2.58632491186507,4.19151573822065,-3.67495062469886,1.71182505549443,-0.243056043687401,1.60573659473633,0.595704836059274,3
-1.89578911753487,3.7388320008019,-3.63026766567135,1.59479496050089,-0.767702448865362,1.14605208755023,0.309189567355218,3
-1.86155301265656,5.18525854274226,-4.08404038793946,1.76332350053874,-0.632999645539519,1.1864162043028,0.221645302077364,2
-2.23722331363786,6.42330329101289,-4.84734275262216,1.42787996356137,-1.12540204243017,1.35576741027183,-0.0779050685137791,2
-2.92045293921956,6.73877800661809,-5.42573375430161,1.6033829695581,-1.18457234238398,1.06565391594655,-0.161434224131723,2
-1.44679091858474,5.18566252394975,-4.14621870162083,1.42968833880593,-0.820246881187178,1.16117948185018,0.018763310373432,2
-1.48613094722629,3.97806140792827,-3.47503181140518,1.68849912789032,-1.13816568158327,1.36926633180938,0.0266936225193108,3
-2.65184386792623,4.87633966613832,-3.68744559964345,2.15265213977294,-0.70944169509983,1.31669028712448,0.0241725351255604,2
-1.37146764287588,1.47769024982402,-0.565691226647169,1.23232796983589,0.955653891420316,0.449799731550701,0.130551396320915,1
-1.15461508672068,0.659007832994511,-2.29435796522188,-0.00806511932788213,0.0896721001141759,0.549363301210411,-0.0705522491061489,1
-1.72121051810099,3.97847813967038,-3.47438622110987,1.75887979493144,-0.980174192778757,0.935127470479219,0.0954518881577201,3
-1.58443345365849,5.26814322097456,-3.99668532668962,1.68310903708246,-0.844004668282674,0.974807880439549,0.0392464422149234,2
-2.59860707269255,7.027416062223,-5.27530902903506,1.80299224507004,-1.68790789249993,1.33986364069411,-0.317884613519351,2
-2.92289056880307,6.76999533293067,-5.22419214454382,1.77543355060043,-0.92224618672932,0.934443002382998,-0.0112364139522116,2
-1.29471560118362,5.55445943533641,-4.16804592753174,1.72633922835041,-0.89545358247868,1.25484556825813,0.0407198420253932,2
-1.08347156563514,4.25533898684804,-3.46994968699351,1.91932871555845,-1.24464328676813,1.49370115423926,-0.315686490951033,3
-2.51224744317891,3.93245719770473,-4.18224037272867,1.18692684268522,-0.270311399773647,0.947986545735325,-0.115232544467984,3
-0.866333074605027,0.404035298657147,-2.08490900532395,-0.329642912699576,0.226485353189594,0.0468501421723274,0.133061569760504,1
-1.33148571292676,1.03629115035605,-0.741860025234312,0.880576990096497,1.02326344544232,0.41166455856459,-0.193432584863971,1
-1.39643995133795,4.15242398014966,-3.62910862961344,1.63503354740873,-1.21490671887095,1.27899145943914,-0.0291930012545735,3
-1.42254367564498,5.60147733924415,-4.14323938957353,1.61656989673061,-1.07322312836013,0.89871141259808,0.145842852467793,2
-2.91482194615285,7.05779742069214,-5.3794805716436,1.84018785990225,-1.55377976818991,1.30657983474403,-0.0898516438276726,2
-2.56381500027717,6.41509794711166,-4.77899861465289,1.77480418914803,-0.803878339746343,0.737836368136793,0.192352066730413,2
-1.18408125146259,6.03726890219642,-4.4395957993175,1.98712010013754,-1.00767530687778,1.09661743840497,0.0730068807969,2
-0.870444732681487,4.58057008498084,-3.87544090542161,1.9216219301526,-1.19727825924439,1.41520164961988,0.12170258854428,2
-2.1101666202257,4.00164087242321,-3.54556521791269,1.65592746501945,-0.33820244084068,1.42145495153743,0.358856063271,3
-1.5415204683718,-0.100320698253388,-0.887590657989,-0.481741871252894,0.181451658215109,0.311020695836705,0.64901978355563,1
-0.528828122190445,-0.0785186861750027,-1.51771234766981,-0.595599193593396,-0.076201536206254,-0.091895617074835,0.228093032538912,1
-2.94105615080353,4.66919765861581,-3.87024236241953,2.10012047180575,-0.154761913272583,1.52519707836935,0.33496315858775,2
-1.20555869613157,4.1441496950727,-3.55704911589235,1.55416626905541,-1.07684230309824,1.3123125449208,-0.156040367147428,3
-1.42353021764798,5.85317609953118,-4.42174821293925,1.49979770631475,-0.989613176530438,1.05553270378999,0.183281341371598,2
-2.84132299682401,6.45633193877485,-4.85400584606952,1.54156277126051,-0.988574797996629,1.09062381715876,0.0201655448729362,2
-1.26350275679225,5.20177318264626,-3.7418029649816,1.4318482285077,-0.787143049497201,1.48083717059984,0.0720671605602335,2
-1.2514830354664,4.4327494471725,-3.68282284824325,0.792737328596966,-0.41209582540003,1.48704925440941,0.0134865322376827,3
-1.42394490741777,4.55439141948285,-3.70442771141454,1.1546938006325,-0.349542184185664,1.91487352238475,0.212644595334616,3
-2.21691558652176,6.14579249577836,-4.8313759447387,1.36046526987528,-0.869319760727188,0.893377444810425,0.259481987803113,2
-1.05280432115262,6.109465464759,-4.49237081881464,2.10082429336347,-1.10778774335249,1.14185386432372,0.356876627877753,2
-0.937500663927182,5.17248110451441,-3.80872555884807,2.54599587827284,-1.11297681264194,1.37058751677129,-0.11327868314536,2
-2.17155521536231,4.03254564404535,-3.60506310674509,1.71994545147972,-0.336406763557659,1.63637608293192,0.222964412922986,3
-2.82056767430199,5.723206564336,-4.76041783588026,2.03831629798694,-0.539990439862854,1.2417917084145,0.0237551175926117,2
-0.16973391739575,-0.262295619153566,-0.839209882757466,-0.437099882854058,-0.332741448258788,0.0110088053289088,0.209695055002359,1
-2.26589481462491,3.76281653419307,-2.35979903416035,1.52198175312326,0.0549450995359963,0.849936476808088,-0.403316555910924,3
-2.54813213173351,4.6376989839991,-4.14781405968027,1.78000615893249,-0.129242913370088,1.54487421193813,0.30255565441796,2
-1.08085030982072,4.76792060869345,-3.66541401319053,1.95658710071968,-1.04358030506516,1.36967882008505,0.0449942290011695,2
-1.23758565338063,6.04456730104306,-4.57268054466764,1.54956876028731,-1.05155018445633,1.08412983928259,0.349416709771347,2
-2.58765659336672,5.84672809324796,-4.64191944450252,1.01880842924429,-0.849438430608657,1.02237598095023,0.129401685038372,2
-1.44108575806643,5.08130511393979,-3.7651168981322,1.44740839556431,-0.155749999226215,1.71902967567181,0.208317888141213,2
-1.084591289341,4.94785182451979,-3.51326594391251,1.44143900015556,-0.466835353994383,1.78738508713183,-0.137320884947335,2
-1.66164205062451,5.6445189571567,-3.46124430580497,2.44582459647258,-0.275968562138141,1.54831091934434,-0.145032174579637,2
-0.840781548846253,4.18786661835688,-3.18169810931858,1.26872479045302,-0.697610995616667,1.25232216333256,0.0584612690177226,3
-1.15776587192483,4.18960550000436,-3.42811283171475,1.21305483420316,-0.356079790133187,1.68656360877165,0.0628117022616696,3
-1.59109075040252,4.31260267639994,-3.75399221438938,1.06301624434618,-0.398754473599337,1.73130227156107,0.123702112054859,3
-2.42119373019969,7.61171344590917,-5.79862429487498,3.22623193982671,-1.42555231678097,1.03119334732529,-0.491356161679708,2
-2.2722239866494,5.96459387910939,-4.69088859949416,1.37674218021701,-0.818790446196755,0.886160071597754,0.167232848714791,2
-1.18594827784503,6.33526070101126,-4.62462009786016,2.09001348261994,-1.09507533396925,1.03018430708551,0.450446227527347,2
-0.758279329188424,5.32631903486726,-4.00000807877547,2.35311068228088,-1.19946689371662,1.4660658695781,0.201675186031745,2
-2.06369392018912,4.86473418527327,-4.41638759735221,1.85409426387454,-0.631260626930841,1.48888217941313,-0.026064244747809,2
-2.89833665861052,5.15528377981246,-4.76820358722351,1.44374377480303,-0.301490966133736,0.956668909954799,0.625125565185953,2
-0.0165713845665477,-0.421357553413481,-0.547718738124017,-0.520383936327949,-0.278266890346827,0.189726759058164,0.018727553894407,1
-3.18124302461591,5.39393589930537,-4.60452745696122,1.13089904872511,-0.208705236298511,1.91898940087032,0.0445371180066784,2
-2.88252509902017,5.21461166519947,-4.43744086517872,1.92353160381165,-0.141342290567305,1.28183660558962,0.227086936158207,2
-2.21005531205472,4.39855264334237,-3.67663966903999,1.88062507957839,-0.669960517712669,1.35536297736714,0.0358634389555094,3
-0.977347693063178,4.98531106865728,-3.71969328719955,2.03281116745368,-1.05799734071678,1.27632365722036,0.194570907062398,2
-1.11205585842123,6.42498647105636,-4.71336808848296,1.6355416536069,-1.18386001960249,1.15824873613752,0.541249513714356,2
-2.36812591842773,5.9020511509216,-4.69542965351612,0.908923384613258,-1.05269863315234,1.30469653100311,0.322863910804723,2
-2.30806225996079,6.89618634731009,-5.02412259803392,2.73712240874027,-1.02191960350273,1.20712632362565,-0.140344097095616,2
-1.52537121465236,4.13413458003463,-3.34895747842039,1.03581652458522,-0.178490955709926,1.77670933553922,0.218193315378809,3
-1.11867291382951,4.38110877470679,-3.3706349372626,1.15241236445624,-0.344455684585901,1.89890829937293,-0.0462832766535866,3
-0.973428575835525,4.52924392304662,-3.56111995123536,1.50671456756238,-0.629775569994076,1.772339563215,-0.364936269723465,3
-1.02695751269688,4.12528775279777,-3.48350778061135,1.34311162152644,-0.480237878279882,1.59077867562866,0.0356033256633878,3
-1.35242667226249,3.88342346481534,-3.49449477661546,1.16202278527612,-0.241744537745918,1.56905276813213,-0.0124984223658563,3
-1.67021075475374,4.02361266434237,-3.60658839689973,1.09403887342868,-0.215094866237045,1.54378257869079,0.062567272988066,3
-2.38727271005727,5.42248279940315,-4.44490905333943,1.19782273060285,-0.919446886424491,1.05024531090426,0.13462864613862,2
-1.24004496081163,6.16796644121162,-4.55260769728413,1.75092595481512,-0.979236418333246,1.02177171901995,0.380613033013976,2
-0.763324983552536,5.08564568386557,-3.94250801910197,1.91668700084862,-1.105778731863,1.44166480204422,0.343174373273315,2
-2.4245184149711,5.49098799673675,-4.41585363236876,2.13978969438862,-0.224388204689043,1.11886389843785,0.302926762232573,2
-3.00845359382153,5.25286491874606,-4.63072782832427,1.85421030432306,0.145329317467513,1.30734973052732,0.362395877954393,2
-2.47546350396142,5.46093071855979,-4.04436044454721,2.03319723904943,-0.439093404868797,1.53071320372753,-0.0729234073178317,2
0.201424542532603,-0.553058824770652,-0.467498123204985,-0.594621766219362,-0.257171151133957,0.253662475302883,-0.194197112295903,1
-2.878924008468,5.49962399918076,-5.19878901723637,1.10020757265808,-0.657647513758812,1.43232393720751,0.0501082150328878,2
-2.93144332519953,4.73887378811875,-4.67958253148018,1.32442849758874,-0.162723182550989,1.26853109643585,-0.118310061410659,2
-2.31467779360006,4.46644830853408,-4.07696947846378,1.41631854206731,-0.285284204078223,1.27540058675215,0.266506037003275,3
-0.946320238498697,5.43934548204951,-4.0091528883048,2.0457919387394,-1.14580279363591,1.20320920577731,0.261398471973688,2
-1.11230145814013,6.53502358630393,-4.69577724501655,1.5203242746268,-1.10336585060138,1.13647651554653,0.45550334211689,2
-2.31991251681864,5.73519967634222,-4.52619155906218,0.955931402429485,-1.07233648530911,1.4624797837347,0.34336654367043,2
-1.68817352678639,7.24598297535721,-5.93892691426673,1.93157373295119,-2.10365547535356,1.59430125293256,0.0935317548322415,2
-1.70742733925202,4.06639469452779,-3.5509838654829,0.998923613377264,-0.140646189595395,1.79445117398076,0.262434468901332,3
